lat,long,elev,timediff
408630368,-778349294,3344,0:03:56.190000
408630368,-778349294,3344,0:03:56.350000
408630368,-778349294,3344,0:03:56.560000
408630368,-778349294,3344,0:03:56.760000
408630368,-778349294,3344,0:03:56.970000
408630368,-778349294,3344,0:03:57.170000
408630368,-778349294,3344,0:03:57.380000
408630368,-778349294,3344,0:03:57.580000
408630368,-778349294,3344,0:03:57.590000
408630368,-778349294,3344,0:03:57.640000
408630368,-778349294,3344,0:03:57.640000
408630368,-778349294,3344,0:03:57.650000
408630368,-778349294,3344,0:03:57.650000
408630368,-778349294,3344,0:03:57.660000
408630368,-778349294,3344,0:03:57.790000
408630368,-778349294,3344,0:03:57.990000
408630368,-778349294,3344,0:03:58.200000
408630368,-778349294,3344,0:03:58.240000
408630368,-778349294,3344,0:03:58.250000
408630368,-778349294,3344,0:03:58.400000
408630368,-778349294,3344,0:03:58.410000
408630368,-778349294,3344,0:03:58.410000
408630368,-778349294,3344,0:03:58.420000
408630368,-778349294,3344,0:03:58.440000
408630368,-778349294,3344,0:03:58.440000
408630368,-778349294,3344,0:03:58.610000
408630368,-778349294,3344,0:03:58.610000
408630368,-778349294,3344,0:03:58.620000
408630368,-778349294,3344,0:03:58.810000
408630368,-778349294,3344,0:03:59.080000
408630368,-778349294,3344,0:03:59.220000
408630368,-778349294,3344,0:03:59.240000
408630368,-778349294,3344,0:03:59.250000
408630368,-778349294,3344,0:03:59.260000
408630368,-778349294,3344,0:03:59.290000
408630368,-778349294,3344,0:03:59.390000
408630368,-778349294,3344,0:03:59.490000
408630368,-778349294,3344,0:03:59.600000
408630368,-778349294,3344,0:03:59.690000
408630368,-778349294,3344,0:03:59.790000
408630437,-778349215,3344,0:03:59.900000
408630450,-778349198,3344,0:03:59.990000
408630463,-778349183,3344,0:04:00.090000
408630477,-778349165,3344,0:04:00.190000
408630491,-778349146,3344,0:04:00.290000
408630503,-778349123,3344,0:04:00.390000
408630518,-778349102,3344,0:04:00.490000
408630533,-778349079,3344,0:04:00.600000
408630548,-778349055,3344,0:04:00.690000
408630564,-778349029,3344,0:04:00.790000
408630576,-778349004,3346,0:04:00.890000
408630593,-778348970,3346,0:04:00.990000
408630606,-778348940,3347,0:04:01.040000
408630620,-778348910,3347,0:04:01.140000
408630634,-778348876,3347,0:04:01.240000
408630649,-778348843,3346,0:04:01.350000
408630663,-778348809,3346,0:04:01.440000
408630678,-778348774,3347,0:04:01.540000
408630691,-778348735,3347,0:04:01.640000
408630704,-778348697,3346,0:04:01.740000
408630721,-778348657,3348,0:04:01.840000
408630733,-778348612,3348,0:04:01.940000
408630744,-778348571,3348,0:04:02.040000
408630756,-778348529,3348,0:04:02.140000
408630766,-778348487,3348,0:04:02.240000
408630776,-778348442,3348,0:04:02.340000
408630786,-778348399,3348,0:04:02.440000
408630796,-778348354,3348,0:04:02.540000
408630805,-778348306,3348,0:04:02.640000
408630815,-778348259,3348,0:04:02.740000
408630838,-778348209,3349,0:04:02.840000
408630845,-778348155,3349,0:04:02.940000
408630855,-778348103,3349,0:04:03.040000
408630863,-778348052,3349,0:04:03.140000
408630873,-778347996,3349,0:04:03.240000
408630882,-778347943,3349,0:04:03.340000
408630892,-778347886,3349,0:04:03.440000
408630901,-778347831,3349,0:04:03.540000
408630910,-778347773,3349,0:04:03.650000
408630918,-778347716,3349,0:04:03.740000
408630934,-778347645,3349,0:04:03.840000
408630942,-778347582,3350,0:04:03.930000
408630948,-778347523,3350,0:04:04.030000
408630957,-778347464,3349,0:04:04.130000
408630962,-778347401,3350,0:04:04.230000
408630971,-778347338,3350,0:04:04.340000
408630978,-778347277,3350,0:04:04.430000
408630983,-778347215,3350,0:04:04.530000
408630989,-778347151,3350,0:04:04.630000
408630996,-778347088,3350,0:04:04.730000
408631013,-778347033,3350,0:04:04.830000
408631019,-778346966,3351,0:04:04.930000
408631022,-778346899,3350,0:04:05.030000
408631027,-778346833,3350,0:04:05.130000
408631031,-778346766,3350,0:04:05.230000
408631034,-778346699,3351,0:04:05.330000
408631037,-778346631,3351,0:04:05.430000
408631040,-778346563,3351,0:04:05.530000
408631042,-778346495,3351,0:04:05.630000
408631044,-778346426,3351,0:04:05.730000
408631058,-778346356,3351,0:04:05.830000
408631058,-778346284,3351,0:04:05.930000
408631058,-778346213,3351,0:04:06.030000
408631058,-778346143,3351,0:04:06.130000
408631060,-778346071,3351,0:04:06.230000
408631059,-778345998,3351,0:04:06.330000
408631058,-778345925,3351,0:04:06.430000
408631059,-778345853,3351,0:04:06.530000
408631059,-778345781,3351,0:04:06.630000
408631056,-778345707,3351,0:04:06.730000
408631071,-778345636,3351,0:04:06.830000
408631068,-778345561,3351,0:04:06.930000
408631066,-778345485,3351,0:04:07.030000
408631063,-778345408,3351,0:04:07.130000
