lat,long,elev,timediff
399951827,-794457781,4703,0:32:02.760000
399951827,-794457781,4703,0:32:02.860000
399951827,-794457781,4703,0:32:02.960000
399951827,-794457781,4703,0:32:03.060000
399951827,-794457781,4703,0:32:03.160000
399951827,-794457781,4703,0:32:03.260000
399951827,-794457781,4703,0:32:03.360000
399951826,-794457782,4703,0:32:03.460000
399951826,-794457782,4703,0:32:03.560000
399951826,-794457782,4703,0:32:03.660000
399951826,-794457782,4703,0:32:03.760000
399951826,-794457782,4703,0:32:03.860000
399951826,-794457782,4703,0:32:03.960000
399951826,-794457782,4703,0:32:04.060000
399951826,-794457782,4703,0:32:04.160000
399951826,-794457782,4703,0:32:04.260000
399951826,-794457782,4703,0:32:04.360000
399951825,-794457782,4703,0:32:04.460000
399951825,-794457782,4703,0:32:04.560000
399951825,-794457782,4703,0:32:04.660000
399951825,-794457782,4703,0:32:04.760000
399951825,-794457782,4703,0:32:04.860000
399951825,-794457782,4703,0:32:04.960000
399951825,-794457782,4703,0:32:05.060000
399951825,-794457782,4703,0:32:05.160000
399951825,-794457782,4703,0:32:05.260000
399951825,-794457782,4703,0:32:05.360000
399951824,-794457782,4703,0:32:05.460000
399951824,-794457782,4703,0:32:05.560000
399951824,-794457782,4703,0:32:05.660000
399951824,-794457782,4703,0:32:05.760000
399951824,-794457782,4703,0:32:05.860000
399951824,-794457782,4703,0:32:05.960000
399951824,-794457782,4703,0:32:06.040000
399951824,-794457782,4703,0:32:06.140000
399951824,-794457782,4703,0:32:06.250000
399951824,-794457782,4703,0:32:06.340000
399951824,-794457782,4703,0:32:06.450000
399951824,-794457782,4703,0:32:06.540000
399951824,-794457782,4703,0:32:06.640000
399951824,-794457782,4703,0:32:06.740000
399951824,-794457782,4703,0:32:06.840000
399951824,-794457782,4703,0:32:06.940000
399951824,-794457782,4703,0:32:07.040000
399951824,-794457782,4703,0:32:07.140000
399951824,-794457782,4703,0:32:07.240000
399951824,-794457782,4703,0:32:07.350000
399951823,-794457781,4703,0:32:07.450000
399951823,-794457781,4703,0:32:07.550000
399951823,-794457781,4703,0:32:07.640000
399951823,-794457781,4703,0:32:07.750000
399951823,-794457781,4703,0:32:07.850000
399951823,-794457781,4703,0:32:07.940000
399951823,-794457781,4703,0:32:08.040000
399951823,-794457781,4703,0:32:08.140000
399951823,-794457781,4703,0:32:08.250000
399951823,-794457781,4703,0:32:08.350000
399951822,-794457781,4702,0:32:08.450000
399951822,-794457781,4702,0:32:08.550000
399951822,-794457781,4702,0:32:08.640000
399951822,-794457781,4702,0:32:08.740000
399951822,-794457781,4702,0:32:08.840000
399951822,-794457781,4702,0:32:08.950000
399951822,-794457781,4702,0:32:09.040000
399951822,-794457781,4702,0:32:09.140000
399951822,-794457781,4702,0:32:09.250000
399951822,-794457781,4702,0:32:09.340000
399951821,-794457780,4702,0:32:09.440000
399951821,-794457780,4702,0:32:09.550000
399951821,-794457780,4702,0:32:09.640000
399951821,-794457780,4702,0:32:09.740000
399951821,-794457780,4702,0:32:09.840000
399951821,-794457780,4702,0:32:09.950000
399951821,-794457780,4702,0:32:10.050000
399951821,-794457780,4702,0:32:10.150000
399951821,-794457780,4702,0:32:10.240000
399951821,-794457780,4702,0:32:10.350000
399951822,-794457780,4702,0:32:10.440000
399951822,-794457780,4702,0:32:10.550000
399951822,-794457780,4702,0:32:10.650000
399951822,-794457780,4702,0:32:10.740000
399951822,-794457780,4702,0:32:10.850000
399951822,-794457780,4702,0:32:10.950000
399951822,-794457780,4702,0:32:11.050000
399951822,-794457780,4702,0:32:11.150000
399951822,-794457780,4702,0:32:11.240000
399951822,-794457780,4702,0:32:11.340000
399951822,-794457779,4702,0:32:11.450000
399951822,-794457779,4702,0:32:11.550000
399951822,-794457779,4702,0:32:11.650000
399951822,-794457779,4702,0:32:11.750000
399951822,-794457779,4702,0:32:11.840000
399951822,-794457779,4702,0:32:11.940000
399951822,-794457779,4702,0:32:12.040000
399951822,-794457779,4702,0:32:12.140000
399951822,-794457779,4702,0:32:12.240000
399951822,-794457779,4702,0:32:12.340000
399951822,-794457779,4702,0:32:12.440000
399951822,-794457779,4702,0:32:12.540000
399951822,-794457779,4702,0:32:12.650000
399951822,-794457779,4702,0:32:12.750000
399951822,-794457779,4702,0:32:12.850000
399951822,-794457779,4702,0:32:12.940000
399951822,-794457779,4702,0:32:13.040000
399951822,-794457779,4702,0:32:13.150000
399951822,-794457779,4702,0:32:13.250000
399951822,-794457779,4702,0:32:13.340000
399951821,-794457777,4702,0:32:13.440000
399951821,-794457777,4702,0:32:13.540000
399951821,-794457777,4702,0:32:13.640000
399951821,-794457777,4702,0:32:13.740000
399951821,-794457777,4702,0:32:13.840000
399951821,-794457777,4702,0:32:13.940000
399951821,-794457777,4702,0:32:14.040000
399951821,-794457777,4702,0:32:14.140000
399951821,-794457777,4702,0:32:14.240000
399951821,-794457777,4702,0:32:14.340000
399951820,-794457776,4702,0:32:14.440000
399951820,-794457776,4702,0:32:14.550000
399951820,-794457776,4702,0:32:14.640000
399951820,-794457776,4702,0:32:14.740000
399951820,-794457776,4702,0:32:14.840000
399951820,-794457776,4702,0:32:14.950000
399951820,-794457776,4702,0:32:15.040000
399951820,-794457776,4702,0:32:15.150000
399951820,-794457776,4702,0:32:15.240000
399951820,-794457776,4702,0:32:15.340000
399951820,-794457774,4702,0:32:15.450000
399951820,-794457774,4702,0:32:15.550000
399951820,-794457774,4702,0:32:15.640000
399951820,-794457774,4702,0:32:15.750000
399951820,-794457774,4702,0:32:15.850000
399951820,-794457774,4702,0:32:15.950000
399951820,-794457774,4702,0:32:16.040000
399951820,-794457774,4702,0:32:16.140000
399951820,-794457774,4702,0:32:16.250000
399951820,-794457774,4702,0:32:16.340000
399951820,-794457774,4702,0:32:16.440000
399951820,-794457774,4702,0:32:16.540000
399951820,-794457774,4702,0:32:16.640000
399951820,-794457774,4702,0:32:16.750000
399951820,-794457774,4702,0:32:16.850000
399951820,-794457774,4702,0:32:16.940000
399951820,-794457774,4702,0:32:17.050000
399951820,-794457774,4702,0:32:17.150000
399951820,-794457774,4702,0:32:17.240000
399951820,-794457774,4702,0:32:17.340000
399951820,-794457773,4702,0:32:17.390000
399951820,-794457773,4702,0:32:17.490000
399951820,-794457773,4702,0:32:17.600000
399951820,-794457773,4702,0:32:17.700000
399951820,-794457773,4702,0:32:17.810000
399951820,-794457773,4702,0:32:17.900000
399951820,-794457773,4702,0:32:18
399951820,-794457773,4702,0:32:18.100000
399951820,-794457773,4702,0:32:18.210000
399951820,-794457773,4702,0:32:18.300000
399951821,-794457773,4702,0:32:18.410000
399951821,-794457773,4702,0:32:18.510000
399951821,-794457773,4702,0:32:18.600000
399951821,-794457773,4702,0:32:18.700000
399951821,-794457773,4702,0:32:18.790000
399951821,-794457773,4702,0:32:18.890000
399951821,-794457773,4702,0:32:19
399951821,-794457773,4702,0:32:19.100000
399951821,-794457773,4702,0:32:19.200000
399951821,-794457773,4702,0:32:19.300000
399951821,-794457773,4702,0:32:19.400000
399951821,-794457773,4702,0:32:19.500000
399951821,-794457773,4702,0:32:19.610000
399951821,-794457773,4702,0:32:19.700000
399951821,-794457773,4702,0:32:19.800000
399951821,-794457773,4702,0:32:19.900000
399951821,-794457773,4702,0:32:20
399951821,-794457773,4702,0:32:20.100000
399951821,-794457773,4702,0:32:20.200000
399951821,-794457773,4702,0:32:20.300000
399951821,-794457774,4702,0:32:20.400000
399951821,-794457774,4702,0:32:20.500000
399951821,-794457774,4702,0:32:20.600000
399951821,-794457774,4702,0:32:20.700000
399951821,-794457774,4702,0:32:20.800000
399951821,-794457774,4702,0:32:20.900000
399951821,-794457774,4702,0:32:21
399951821,-794457774,4702,0:32:21.100000
399951821,-794457774,4702,0:32:21.200000
399951821,-794457774,4702,0:32:21.300000
399951821,-794457774,4702,0:32:21.400000
399951821,-794457774,4702,0:32:21.500000
399951821,-794457774,4702,0:32:21.600000
399951821,-794457774,4702,0:32:21.700000
399951821,-794457774,4702,0:32:21.800000
399951821,-794457774,4702,0:32:21.900000
399951821,-794457774,4702,0:32:22
399951821,-794457774,4702,0:32:22.110000
399951821,-794457774,4702,0:32:22.200000
399951821,-794457774,4702,0:32:22.300000
399951821,-794457775,4702,0:32:22.400000
399951821,-794457775,4702,0:32:22.500000
399951821,-794457775,4702,0:32:22.610000
399951821,-794457775,4702,0:32:22.700000
399951821,-794457775,4702,0:32:22.800000
399951821,-794457775,4702,0:32:22.900000
399951821,-794457775,4702,0:32:23
399951821,-794457774,4702,0:32:23.100000
399951821,-794457774,4702,0:32:23.200000
399951821,-794457774,4702,0:32:23.300000
399951821,-794457775,4702,0:32:23.400000
399951821,-794457775,4702,0:32:23.500000
399951821,-794457775,4702,0:32:23.600000
399951821,-794457775,4702,0:32:23.700000
399951821,-794457775,4702,0:32:23.800000
399951821,-794457775,4702,0:32:23.900000
399951821,-794457775,4702,0:32:24
399951821,-794457775,4702,0:32:24.100000
399951821,-794457775,4702,0:32:24.200000
399951821,-794457775,4702,0:32:24.280000
399951821,-794457774,4702,0:32:24.380000
399951821,-794457774,4702,0:32:24.480000
399951821,-794457774,4702,0:32:24.580000
399951821,-794457774,4702,0:32:24.690000
399951821,-794457774,4702,0:32:24.780000
399951821,-794457774,4702,0:32:24.880000
399951821,-794457774,4702,0:32:24.980000
399951821,-794457774,4702,0:32:25.080000
399951821,-794457774,4702,0:32:25.190000
399951821,-794457774,4702,0:32:25.280000
399951821,-794457773,4702,0:32:25.380000
399951821,-794457773,4702,0:32:25.480000
399951821,-794457773,4702,0:32:25.590000
399951821,-794457773,4702,0:32:25.680000
399951821,-794457773,4702,0:32:25.780000
399951821,-794457773,4702,0:32:25.880000
399951821,-794457773,4702,0:32:25.980000
399951821,-794457773,4702,0:32:26.090000
399951821,-794457773,4702,0:32:26.190000
399951821,-794457773,4702,0:32:26.280000
399951852,-794457883,4701,0:32:26.380000
399951855,-794457899,4701,0:32:26.480000
399951867,-794457906,4701,0:32:26.580000
399951872,-794457923,4701,0:32:26.680000
399951880,-794457935,4701,0:32:26.790000
399951881,-794457950,4700,0:32:26.880000
399951887,-794457963,4701,0:32:26.980000
399951897,-794457973,4701,0:32:27.090000
399951897,-794457988,4701,0:32:27.280000
399951904,-794458002,4702,0:32:27.290000
399951901,-794458070,4701,0:32:27.480000
399951907,-794458084,4701,0:32:27.580000
399951912,-794458097,4701,0:32:27.680000
399951914,-794458112,4702,0:32:27.780000
399951918,-794458126,4702,0:32:27.780000
399951922,-794458140,4702,0:32:27.890000
399951926,-794458148,4702,0:32:27.980000
399951930,-794458162,4703,0:32:28.080000
399951934,-794458170,4702,0:32:28.190000
399951938,-794458181,4702,0:32:28.290000
399951904,-794458262,4700,0:32:28.380000
399951907,-794458272,4700,0:32:28.480000
399951915,-794458281,4700,0:32:28.580000
399951915,-794458292,4700,0:32:28.680000
399951919,-794458301,4700,0:32:28.780000
399951922,-794458311,4701,0:32:28.880000
399951928,-794458315,4701,0:32:28.980000
399951931,-794458327,4701,0:32:29.080000
399951937,-794458334,4701,0:32:29.190000
399951945,-794458340,4701,0:32:29.280000
399951932,-794458390,4699,0:32:29.380000
399951938,-794458399,4699,0:32:29.480000
399951939,-794458408,4699,0:32:29.580000
399951945,-794458425,4699,0:32:29.680000
399951950,-794458436,4700,0:32:29.780000
399951962,-794458452,4700,0:32:29.880000
399951970,-794458462,4701,0:32:29.980000
399951972,-794458482,4700,0:32:30.080000
399951983,-794458497,4700,0:32:30.180000
399951993,-794458513,4700,0:32:30.280000
399951985,-794458555,4697,0:32:30.390000
399951996,-794458576,4697,0:32:30.480000
399952004,-794458595,4698,0:32:30.580000
399952004,-794458595,4698,0:32:30.680000
399952014,-794458616,4698,0:32:30.780000
399952023,-794458635,4698,0:32:30.880000
399952037,-794458653,4698,0:32:30.980000
399952048,-794458674,4698,0:32:31.080000
399952062,-794458694,4699,0:32:31.180000
399952075,-794458712,4699,0:32:31.280000
399952086,-794458729,4699,0:32:31.380000
399952092,-794458758,4699,0:32:31.480000
399952105,-794458776,4699,0:32:31.580000
399952122,-794458790,4699,0:32:31.680000
399952138,-794458801,4699,0:32:31.780000
399952152,-794458814,4699,0:32:31.880000
399952168,-794458826,4699,0:32:31.980000
399952182,-794458840,4699,0:32:32.080000
399952195,-794458854,4699,0:32:32.180000
399952208,-794458874,4699,0:32:32.280000
399952222,-794458887,4700,0:32:32.380000
399952221,-794458919,4699,0:32:32.480000
399952232,-794458932,4699,0:32:32.580000
399952250,-794458944,4699,0:32:32.680000
399952265,-794458953,4699,0:32:32.780000
399952282,-794458962,4700,0:32:32.880000
399952303,-794458970,4699,0:32:32.990000
399952319,-794458979,4699,0:32:33.080000
399952339,-794458986,4699,0:32:33.180000
399952362,-794458991,4700,0:32:33.280000
399952382,-794458992,4700,0:32:33.380000
399952406,-794458983,4699,0:32:33.480000
399952429,-794458988,4700,0:32:33.580000
399952450,-794458996,4700,0:32:33.680000
399952470,-794459000,4700,0:32:33.790000
399952495,-794459003,4700,0:32:33.880000
399952517,-794459003,4700,0:32:33.980000
399952544,-794458995,4700,0:32:34.080000
399952567,-794458994,4700,0:32:34.180000
399952593,-794458989,4700,0:32:34.280000
399952619,-794458983,4700,0:32:34.380000
399952615,-794458979,4697,0:32:34.490000
399952643,-794458967,4697,0:32:34.580000
399952674,-794458955,4698,0:32:34.680000
399952700,-794458941,4698,0:32:34.780000
399952729,-794458931,4698,0:32:34.880000
399952755,-794458918,4698,0:32:34.980000
399952788,-794458899,4699,0:32:35.080000
399952814,-794458879,4698,0:32:35.180000
399952843,-794458856,4698,0:32:35.280000
399952871,-794458836,4698,0:32:35.380000
399952887,-794458812,4698,0:32:35.480000
399952917,-794458785,4698,0:32:35.580000
399952945,-794458760,4698,0:32:35.680000
399952962,-794458716,4696,0:32:35.790000
399952985,-794458681,4696,0:32:35.880000
399953006,-794458642,4696,0:32:35.980000
399953030,-794458604,4695,0:32:36.080000
399953050,-794458562,4694,0:32:36.180000
399953070,-794458522,4694,0:32:36.280000
399953092,-794458478,4694,0:32:36.380000
399953105,-794458444,4695,0:32:36.480000
399953124,-794458392,4695,0:32:36.580000
399953138,-794458340,4695,0:32:36.680000
399953155,-794458289,4694,0:32:36.780000
399953161,-794458233,4693,0:32:36.880000
399953176,-794458183,4692,0:32:36.980000
399953186,-794458126,4690,0:32:37.080000
399953200,-794458073,4689,0:32:37.180000
399953213,-794458010,4688,0:32:37.280000
399953226,-794457951,4686,0:32:37.380000
399953227,-794457865,4685,0:32:37.480000
399953243,-794457798,4684,0:32:37.580000
399953252,-794457729,4684,0:32:37.680000
399953268,-794457662,4683,0:32:37.780000
399953278,-794457587,4682,0:32:37.880000
399953290,-794457515,4681,0:32:37.980000
399953303,-794457445,4681,0:32:38.080000
399953318,-794457370,4679,0:32:38.180000
399953328,-794457297,4679,0:32:38.280000
399953344,-794457213,4678,0:32:38.380000
399953345,-794457143,4677,0:32:38.480000
399953360,-794457059,4675,0:32:38.580000
399953373,-794456976,4675,0:32:38.680000
399953393,-794456894,4674,0:32:38.780000
399953406,-794456811,4673,0:32:38.880000
399953424,-794456726,4673,0:32:38.980000
399953441,-794456640,4671,0:32:39.080000
399953454,-794456550,4670,0:32:39.180000
399953474,-794456461,4669,0:32:39.280000
399953489,-794456370,4669,0:32:39.380000
399953494,-794456285,4668,0:32:39.480000
399953510,-794456184,4666,0:32:39.580000
399953529,-794456091,4665,0:32:39.680000
399953546,-794455997,4664,0:32:39.780000
399953562,-794455898,4663,0:32:39.880000
399953580,-794455799,4663,0:32:39.980000
399953598,-794455702,4662,0:32:40.080000
399953616,-794455597,4661,0:32:40.180000
399953635,-794455503,4660,0:32:40.300000
399953654,-794455397,4660,0:32:40.380000
399953672,-794455309,4657,0:32:40.480000
399953692,-794455203,4655,0:32:40.580000
399953714,-794455099,4654,0:32:40.680000
399953736,-794454995,4652,0:32:40.780000
399953751,-794454879,4651,0:32:40.880000
399953778,-794454771,4650,0:32:40.980000
399953792,-794454656,4649,0:32:41.080000
399953811,-794454546,4647,0:32:41.180000
399953830,-794454435,4647,0:32:41.280000
399953859,-794454312,4645,0:32:41.380000
399953865,-794454199,4643,0:32:41.480000
399953888,-794454080,4641,0:32:41.580000
399953908,-794453968,4640,0:32:41.680000
399953933,-794453849,4639,0:32:41.780000
399953963,-794453731,4638,0:32:41.880000
399953988,-794453613,4637,0:32:41.980000
399954011,-794453493,4636,0:32:42.080000
399954042,-794453372,4635,0:32:42.180000
399954071,-794453249,4634,0:32:42.280000
399954102,-794453126,4634,0:32:42.380000
399954102,-794453029,4626,0:32:42.480000
399954129,-794452904,4625,0:32:42.580000
399954156,-794452784,4624,0:32:42.680000
399954180,-794452662,4621,0:32:42.790000
399954212,-794452532,4622,0:32:42.880000
399954238,-794452415,4619,0:32:42.930000
399954267,-794452291,4617,0:32:43.030000
399954323,-794452041,4614,0:32:43.260000
399954347,-794451918,4612,0:32:43.330000
399954416,-794451523,4609,0:32:43.650000
399954446,-794451407,4608,0:32:43.730000
399954469,-794451270,4608,0:32:43.830000
399955234,-794447837,4482,0:41:18.200000
399955201,-794447997,4482,0:41:18.300000
399955177,-794448087,4483,0:41:18.400000
399955147,-794448242,4484,0:41:18.500000
399955128,-794448374,4485,0:41:18.610000
399955100,-794448524,4485,0:41:18.700000
399955017,-794448964,4486,0:41:19.010000
399954988,-794449112,4486,0:41:19.100000
399954960,-794449258,4486,0:41:19.200000
399954932,-794449406,4486,0:41:19.300000
399954871,-794449553,4484,0:41:19.370000
399954847,-794449700,4484,0:41:19.480000
399954816,-794449855,4484,0:41:19.570000
399954786,-794450006,4484,0:41:19.670000
399954755,-794450159,4484,0:41:19.780000
399954726,-794450309,4484,0:41:19.880000
399954695,-794450461,4484,0:41:19.980000
399954665,-794450611,4484,0:41:20.090000
399954635,-794450763,4484,0:41:20.170000
399954605,-794450913,4484,0:41:20.280000
399954594,-794450970,4483,0:41:20.370000
399954568,-794451108,4483,0:41:20.480000
399954542,-794451249,4482,0:41:20.570000
399954517,-794451386,4482,0:41:20.690000
399954492,-794451527,4482,0:41:20.770000
399954467,-794451664,4481,0:41:20.870000
399954443,-794451802,4481,0:41:20.970000
399954419,-794451940,4480,0:41:21.090000
399954395,-794452078,4480,0:41:21.170000
399954371,-794452216,4479,0:41:21.270000
399954283,-794452163,4483,0:41:21.370000
399954283,-794452163,4483,0:41:21.440000
399954257,-794452278,4483,0:41:21.520000
399954225,-794452396,4483,0:41:21.670000
399954185,-794452527,4483,0:41:21.770000
399954159,-794452638,4483,0:41:21.870000
399954124,-794452763,4483,0:41:21.970000
399954092,-794452882,4483,0:41:22.070000
399954060,-794453001,4483,0:41:22.170000
399954027,-794453123,4483,0:41:22.270000
399953995,-794453244,4483,0:41:22.370000
399954054,-794453384,4481,0:41:22.470000
399954021,-794453494,4483,0:41:22.570000
399954004,-794453602,4485,0:41:22.670000
399953951,-794453735,4486,0:41:22.770000
399953953,-794453829,4486,0:41:22.870000
399953930,-794453948,4486,0:41:22.970000
399953905,-794454055,4486,0:41:23.070000
399953883,-794454174,4486,0:41:23.170000
399953856,-794454276,4486,0:41:23.270000
399953831,-794454383,4486,0:41:23.370000
399953783,-794454508,4498,0:41:23.470000
399953770,-794454602,4498,0:41:23.570000
399953746,-794454707,4499,0:41:23.670000
399953742,-794454812,4502,0:41:23.770000
399953724,-794454915,4503,0:41:23.870000
399953708,-794455011,4506,0:41:23.970000
399953692,-794455109,4506,0:41:24.070000
399953666,-794455205,4507,0:41:24.170000
399953643,-794455296,4506,0:41:24.270000
399953625,-794455392,4507,0:41:24.370000
399953566,-794455516,4513,0:41:24.470000
399953558,-794455612,4514,0:41:24.570000
399953540,-794455699,4515,0:41:24.670000
399953528,-794455785,4515,0:41:24.770000
399953509,-794455874,4516,0:41:24.870000
399953495,-794455961,4517,0:41:24.970000
399953483,-794456044,4516,0:41:25.070000
399953466,-794456127,4517,0:41:25.170000
399953454,-794456211,4518,0:41:25.260000
399953435,-794456291,4520,0:41:25.290000
399953414,-794456394,4528,0:41:25.390000
399953400,-794456464,4529,0:41:25.490000
399953385,-794456543,4530,0:41:25.600000
399953376,-794456614,4531,0:41:25.690000
399953362,-794456689,4532,0:41:25.790000
399953355,-794456758,4533,0:41:25.890000
399953341,-794456836,4533,0:41:25.990000
399953330,-794456902,4534,0:41:26.090000
399953324,-794456970,4534,0:41:26.190000
399953312,-794457038,4535,0:41:26.290000
399953299,-794457124,4539,0:41:26.390000
399953293,-794457179,4540,0:41:26.490000
399953285,-794457245,4540,0:41:26.590000
399953276,-794457305,4541,0:41:26.690000
399953268,-794457366,4542,0:41:26.790000
399953259,-794457424,4542,0:41:26.890000
399953257,-794457481,4543,0:41:26.990000
399953247,-794457533,4544,0:41:27.090000
399953244,-794457588,4543,0:41:27.190000
399953237,-794457640,4545,0:41:27.290000
399953233,-794457711,4548,0:41:27.390000
399953227,-794457755,4549,0:41:27.490000
399953220,-794457805,4549,0:41:27.590000
399953213,-794457851,4550,0:41:27.700000
399953210,-794457896,4550,0:41:27.790000
399953205,-794457941,4550,0:41:27.890000
399953202,-794457984,4551,0:41:27.990000
399953196,-794458021,4552,0:41:28.090000
399953195,-794458062,4553,0:41:28.190000
399953189,-794458103,4553,0:41:28.290000
399953178,-794458171,4556,0:41:28.390000
399953177,-794458202,4557,0:41:28.490000
399953173,-794458239,4557,0:41:28.600000
399953168,-794458270,4557,0:41:28.690000
399953166,-794458305,4558,0:41:28.790000
399953162,-794458336,4558,0:41:28.890000
399953159,-794458366,4558,0:41:28.990000
399953158,-794458395,4559,0:41:29.100000
399953158,-794458395,4559,0:41:29.190000
399953156,-794458422,4559,0:41:29.290000
399953142,-794458504,4560,0:41:29.390000
399953142,-794458504,4560,0:41:29.490000
399953135,-794458542,4560,0:41:29.590000
399953133,-794458561,4560,0:41:29.660000
399953130,-794458579,4560,0:41:29.760000
399953131,-794458594,4560,0:41:29.860000
399953128,-794458607,4560,0:41:29.960000
399953128,-794458607,4560,0:41:30.070000
399953127,-794458619,4561,0:41:30.160000
399953123,-794458641,4561,0:41:30.260000
399953115,-794458692,4564,0:41:30.360000
399953115,-794458698,4564,0:41:30.460000
399953113,-794458700,4564,0:41:30.570000
399953113,-794458709,4564,0:41:30.680000
399953113,-794458710,4564,0:41:30.780000
399953112,-794458714,4564,0:41:30.880000
399953112,-794458717,4564,0:41:30.980000
399953110,-794458718,4564,0:41:31.080000
399953111,-794458720,4564,0:41:31.180000
399953110,-794458718,4564,0:41:31.280000
399953119,-794458729,4567,0:41:31.380000
399953118,-794458724,4567,0:41:31.480000
399953119,-794458723,4567,0:41:31.580000
399953119,-794458725,4567,0:41:31.680000
399953119,-794458725,4567,0:41:31.780000
399953118,-794458726,4567,0:41:31.880000
399953118,-794458724,4567,0:41:31.980000
399953119,-794458725,4567,0:41:32.080000
399953117,-794458725,4567,0:41:32.180000
399953118,-794458726,4567,0:41:32.280000
399953112,-794458742,4568,0:41:32.380000
399953111,-794458741,4568,0:41:32.480000
399953111,-794458740,4568,0:41:32.590000
399953111,-794458741,4568,0:41:32.680000
399953112,-794458741,4569,0:41:32.780000
399953113,-794458739,4568,0:41:32.880000
399953111,-794458741,4569,0:41:32.980000
399953111,-794458741,4569,0:41:33.080000
399953111,-794458741,4569,0:41:33.180000
399953112,-794458742,4569,0:41:33.280000
399953112,-794458742,4569,0:41:33.380000
399953112,-794458748,4569,0:41:33.480000
399953112,-794458748,4569,0:41:33.580000
399953112,-794458748,4569,0:41:33.680000
399953112,-794458748,4569,0:41:33.780000
399953112,-794458748,4569,0:41:33.880000
399953112,-794458748,4569,0:41:33.980000
399953112,-794458748,4569,0:41:34.080000
399953112,-794458748,4569,0:41:34.180000
399953112,-794458748,4569,0:41:34.280000
399953112,-794458748,4569,0:41:34.380000
399953116,-794458751,4569,0:41:34.480000
399953116,-794458751,4569,0:41:34.580000
399953116,-794458751,4569,0:41:34.660000
399953116,-794458751,4569,0:41:34.760000
399953116,-794458751,4569,0:41:34.860000
399953116,-794458751,4569,0:41:34.960000
399953116,-794458751,4569,0:41:35.060000
399953116,-794458751,4569,0:41:35.170000
399953116,-794458751,4569,0:41:35.260000
399953116,-794458751,4569,0:41:35.370000
399953116,-794458751,4569,0:41:35.460000
