lat,long,elev,timediff
408645428,-778369564,3389,0:12:36.660000
408645354,-778369653,3389,0:12:36.670000
408645063,-778370002,3388,0:12:37.030000
408644986,-778370090,3387,0:12:37.050000
408644907,-778370171,3387,0:12:37.160000
408644526,-778370585,3387,0:12:37.690000
408644371,-778370748,3387,0:12:37.870000
408644293,-778370828,3387,0:12:37.950000
408644218,-778370912,3387,0:12:38.050000
408644061,-778371065,3387,0:12:38.330000
408643904,-778371221,3387,0:12:38.470000
408643095,-778371939,3386,0:12:39.530000
408640024,-778373717,3380,0:12:42.910000
408639844,-778373792,3380,0:12:43.080000
408639755,-778373822,3380,0:12:43.170000
408639575,-778373877,3379,0:12:43.420000
408639394,-778373940,3379,0:12:43.580000
408639217,-778373991,3379,0:12:43.780000
408639040,-778374043,3378,0:12:44
408638949,-778374061,3379,0:12:44.070000
408638861,-778374084,3379,0:12:44.170000
408638507,-778374155,3377,0:12:44.650000
408638419,-778374173,3378,0:12:44.670000
408638329,-778374189,3377,0:12:44.770000
408638241,-778374202,3377,0:12:44.870000
408638150,-778374216,3377,0:12:44.970000
408637977,-778374235,3376,0:12:45.200000
408637712,-778374256,3376,0:12:45.570000
408637623,-778374260,3376,0:12:45.580000
408637535,-778374262,3376,0:12:45.680000
408637362,-778374268,3375,0:12:45.890000
408637275,-778374271,3375,0:12:45.980000
408637189,-778374266,3375,0:12:46.080000
408637103,-778374266,3374,0:12:46.180000
408637014,-778374263,3375,0:12:46.280000
408636930,-778374257,3374,0:12:46.390000
408636843,-778374253,3374,0:12:46.490000
408636754,-778374253,3374,0:12:46.580000
408636667,-778374249,3374,0:12:46.670000
408636404,-778374231,3373,0:12:47.050000
408636317,-778374222,3373,0:12:47.080000
408636143,-778374210,3372,0:12:47.290000
408636056,-778374199,3372,0:12:47.370000
408635884,-778374176,3372,0:12:47.720000
408635796,-778374171,3372,0:12:47.730000
408635710,-778374166,3371,0:12:47.780000
408635621,-778374153,3372,0:12:47.880000
408635535,-778374143,3372,0:12:47.980000
408635447,-778374130,3372,0:12:48.080000
408635273,-778374111,3371,0:12:48.340000
408635183,-778374098,3371,0:12:48.380000
408635007,-778374074,3370,0:12:48.590000
408634832,-778374051,3370,0:12:48.790000
408634657,-778374029,3370,0:12:49
408632421,-778373606,3367,0:12:51.610000
408632340,-778373580,3367,0:12:51.680000
408632172,-778373535,3367,0:12:51.880000
408631601,-778373358,3366,0:12:52.640000
408631197,-778373210,3365,0:12:53.200000
408630961,-778373115,3366,0:12:53.590000
408630585,-778372942,3365,0:12:54.060000
408630509,-778372909,3365,0:12:54.070000
408630438,-778372872,3365,0:12:54.170000
408630368,-778372838,3365,0:12:54.270000
408630299,-778372802,3364,0:12:54.370000
408630231,-778372768,3364,0:12:54.470000
408630165,-778372733,3364,0:12:54.570000
408630096,-778372695,3364,0:12:54.670000
408630030,-778372661,3363,0:12:54.770000
408629962,-778372624,3364,0:12:54.870000
408629897,-778372588,3363,0:12:54.970000
408629826,-778372553,3363,0:12:55.070000
408629764,-778372516,3363,0:12:55.170000
408629148,-778372147,3362,0:12:56.180000
408629093,-778372113,3362,0:12:56.270000
408628978,-778372041,3362,0:12:56.530000
408628924,-778372008,3362,0:12:56.580000
408628818,-778371937,3362,0:12:56.740000
408628766,-778371903,3362,0:12:56.820000
408628715,-778371872,3362,0:12:56.920000
408628377,-778371644,3361,0:12:57.650000
408626831,-778365366,3358,0:13:14.770000
408626808,-778365345,3358,0:13:14.780000
408626540,-778365076,3358,0:13:15.980000
408626519,-778365055,3358,0:13:16.030000
408626426,-778364981,3358,0:13:16.500000
408626403,-778364961,3358,0:13:16.530000
408626377,-778364943,3358,0:13:16.630000
408626352,-778364926,3358,0:13:16.740000
408626329,-778364910,3358,0:13:16.830000
408626304,-778364892,3358,0:13:16.930000
408626153,-778364806,3358,0:13:17.640000
408626103,-778364777,3357,0:13:17.760000
408626079,-778364763,3357,0:13:17.820000
408626057,-778364745,3357,0:13:17.930000
408626031,-778364724,3357,0:13:18.030000
408625927,-778364696,3357,0:13:18.550000
408625829,-778364649,3356,0:13:18.960000
408625754,-778364623,3356,0:13:19.160000
408625726,-778364612,3357,0:13:19.220000
408625702,-778364598,3357,0:13:19.320000
408625676,-778364589,3357,0:13:19.430000
408625650,-778364582,3357,0:13:19.530000
408625619,-778364578,3357,0:13:19.630000
408625592,-778364575,3357,0:13:19.720000
408625568,-778364566,3357,0:13:19.830000
408625538,-778364559,3357,0:13:19.920000
408625510,-778364550,3357,0:13:20.020000
408625480,-778364541,3357,0:13:20.130000
408625451,-778364534,3357,0:13:20.220000
408625422,-778364526,3357,0:13:20.320000
408625396,-778364522,3357,0:13:20.420000
408625365,-778364517,3357,0:13:20.530000
408625308,-778364508,3357,0:13:20.750000
408625280,-778364503,3357,0:13:20.830000
408625249,-778364495,3357,0:13:20.940000
408625220,-778364486,3357,0:13:21.040000
408625190,-778364485,3357,0:13:21.120000
408625130,-778364479,3357,0:13:21.410000
408625100,-778364474,3357,0:13:21.420000
408625070,-778364471,3357,0:13:21.520000
408625042,-778364467,3357,0:13:21.640000
408625011,-778364464,3357,0:13:21.730000
408624981,-778364464,3357,0:13:21.830000
408624950,-778364462,3358,0:13:21.930000
408624920,-778364457,3358,0:13:22.020000
408624824,-778364454,3358,0:13:22.430000
408624699,-778364453,3358,0:13:22.850000
408624668,-778364452,3358,0:13:22.860000
408624604,-778364442,3357,0:13:23.050000
408624571,-778364441,3357,0:13:23.130000
408624331,-778364435,3357,0:13:23.870000
408624263,-778364431,3357,0:13:24.050000
408624224,-778364427,3357,0:13:24.150000
408624188,-778364430,3356,0:13:24.200000
408624000,-778364420,3356,0:13:24.890000
408623959,-778364417,3356,0:13:24.910000
408623922,-778364413,3356,0:13:24.920000
408623885,-778364403,3356,0:13:25
408623771,-778364393,3356,0:13:25.310000
408623734,-778364384,3355,0:13:25.390000
408623656,-778364369,3355,0:13:25.610000
408623583,-778364349,3356,0:13:25.810000
408623548,-778364341,3355,0:13:25.890000
408623513,-778364335,3355,0:13:25.990000
408623480,-778364319,3355,0:13:26.080000
408623445,-778364306,3355,0:13:26.180000
408623376,-778364278,3355,0:13:26.430000
408623341,-778364265,3355,0:13:26.480000
408623309,-778364255,3355,0:13:26.580000
408623273,-778364239,3355,0:13:26.670000
408623245,-778364221,3355,0:13:26.770000
408623183,-778364189,3355,0:13:27.040000
408623123,-778364153,3356,0:13:27.190000
408623067,-778364114,3356,0:13:27.390000
408623012,-778364074,3356,0:13:27.600000
408622984,-778364053,3356,0:13:27.670000
408622955,-778364030,3356,0:13:27.770000
408622928,-778364005,3356,0:13:27.870000
408622898,-778363985,3357,0:13:27.980000
408622871,-778363960,3357,0:13:28.130000
408622846,-778363929,3357,0:13:28.180000
408622822,-778363900,3357,0:13:28.270000
408622796,-778363872,3357,0:13:28.380000
408622771,-778363843,3357,0:13:28.480000
408622745,-778363814,3357,0:13:28.580000
408622722,-778363783,3357,0:13:28.680000
408622697,-778363750,3357,0:13:28.770000
408622672,-778363715,3358,0:13:28.900000
408622645,-778363685,3358,0:13:28.970000
408622620,-778363647,3358,0:13:29.070000
408622596,-778363610,3358,0:13:29.170000
408622571,-778363571,3358,0:13:29.280000
408622547,-778363532,3359,0:13:29.370000
408622522,-778363490,3359,0:13:29.470000
408622500,-778363447,3359,0:13:29.570000
408622476,-778363403,3359,0:13:29.670000
408622454,-778363358,3359,0:13:29.780000
408622429,-778363310,3359,0:13:29.870000
408622407,-778363268,3360,0:13:29.970000
408622385,-778363214,3360,0:13:30.070000
408622362,-778363163,3360,0:13:30.170000
408622342,-778363111,3360,0:13:30.270000
408622321,-778363059,3359,0:13:30.370000
408622300,-778363003,3360,0:13:30.470000
408622277,-778362949,3360,0:13:30.570000
408622260,-778362888,3360,0:13:30.670000
408622239,-778362830,3360,0:13:30.770000
408622219,-778362770,3360,0:13:30.860000
408622200,-778362716,3360,0:13:30.960000
408622161,-778362586,3360,0:13:31.180000
408622140,-778362519,3360,0:13:31.270000
408622122,-778362454,3360,0:13:31.360000
408622122,-778362454,3360,0:13:31.460000
408622085,-778362317,3360,0:13:31.560000
408622085,-778362317,3360,0:13:31.660000
408622047,-778362176,3360,0:13:31.760000
408622047,-778362176,3360,0:13:31.860000
408622008,-778362036,3360,0:13:31.960000
408622008,-778362036,3360,0:13:32.060000
408621990,-778361955,3360,0:13:32.160000
408621971,-778361881,3360,0:13:32.260000
408621952,-778361804,3360,0:13:32.360000
408621933,-778361725,3360,0:13:32.450000
408621915,-778361649,3360,0:13:32.550000
408621895,-778361571,3360,0:13:32.660000
408621878,-778361493,3360,0:13:32.750000
408621857,-778361415,3360,0:13:32.850000
408621840,-778361336,3360,0:13:32.950000
408621822,-778361262,3360,0:13:33.050000
408621803,-778361178,3360,0:13:33.150000
408621783,-778361096,3360,0:13:33.250000
408621764,-778361014,3360,0:13:33.350000
408621743,-778360929,3360,0:13:33.450000
408621725,-778360844,3361,0:13:33.550000
408621706,-778360760,3360,0:13:33.650000
408621688,-778360672,3360,0:13:33.750000
408621668,-778360585,3360,0:13:33.850000
408621650,-778360497,3360,0:13:33.950000
408621631,-778360414,3360,0:13:34.050000
408621615,-778360322,3360,0:13:34.160000
408621595,-778360232,3361,0:13:34.250000
408621579,-778360144,3360,0:13:34.350000
408621562,-778360052,3360,0:13:34.450000
408621546,-778359960,3361,0:13:34.570000
408621528,-778359871,3361,0:13:34.660000
408621511,-778359779,3361,0:13:34.760000
408621496,-778359688,3361,0:13:34.850000
408621480,-778359597,3361,0:13:34.920000
408621466,-778359508,3361,0:13:35.020000
408621452,-778359413,3361,0:13:35.120000
408621439,-778359323,3361,0:13:35.220000
408621423,-778359231,3361,0:13:35.330000
408621408,-778359139,3361,0:13:35.420000
408621397,-778359048,3361,0:13:35.520000
408621384,-778358957,3361,0:13:35.620000
408621374,-778358868,3361,0:13:35.720000
408621364,-778358776,3361,0:13:35.820000
408621355,-778358684,3360,0:13:35.920000
408621345,-778358595,3361,0:13:36.020000
408621338,-778358503,3361,0:13:36.120000
408621331,-778358412,3360,0:13:36.230000
408621324,-778358320,3361,0:13:36.320000
408621319,-778358230,3360,0:13:36.430000
408621312,-778358139,3361,0:13:36.530000
408621308,-778358047,3361,0:13:36.630000
408621304,-778357958,3361,0:13:36.730000
408621302,-778357866,3361,0:13:36.830000
408621299,-778357775,3360,0:13:36.930000
408621296,-778357686,3360,0:13:37.030000
408621298,-778357596,3360,0:13:37.130000
408621298,-778357507,3360,0:13:37.230000
408621298,-778357415,3360,0:13:37.330000
408621297,-778357326,3360,0:13:37.430000
408621301,-778357236,3360,0:13:37.530000
408621302,-778357147,3360,0:13:37.630000
408621307,-778357058,3360,0:13:37.740000
408621312,-778356969,3360,0:13:37.830000
408621315,-778356883,3359,0:13:37.930000
408621317,-778356789,3359,0:13:38.030000
408621325,-778356702,3359,0:13:38.130000
408621332,-778356614,3359,0:13:38.230000
408621340,-778356526,3360,0:13:38.330000
408621350,-778356440,3360,0:13:38.430000
408621361,-778356351,3360,0:13:38.520000
408621371,-778356267,3360,0:13:38.620000
408621383,-778356182,3360,0:13:38.720000
408621397,-778356095,3360,0:13:38.820000
408621411,-778356010,3360,0:13:38.930000
408621424,-778355925,3360,0:13:39.030000
408621440,-778355841,3359,0:13:39.220000
408621458,-778355756,3359,0:13:39.320000
408621474,-778355674,3359,0:13:39.420000
408621493,-778355593,3359,0:13:39.520000
408621511,-778355507,3359,0:13:39.620000
408621525,-778355425,3359,0:13:39.720000
408621542,-778355341,3359,0:13:39.740000
408621563,-778355257,3359,0:13:39.820000
408621585,-778355174,3359,0:13:39.930000
408621607,-778355092,3358,0:13:40.020000
408621633,-778355009,3358,0:13:40.130000
408621653,-778354923,3359,0:13:40.220000
408621670,-778354842,3359,0:13:40.320000
408621693,-778354763,3359,0:13:40.430000
408621719,-778354683,3359,0:13:40.520000
408621747,-778354604,3359,0:13:40.620000
408621775,-778354527,3359,0:13:40.720000
408621801,-778354450,3358,0:13:40.820000
408621822,-778354368,3359,0:13:40.920000
408621844,-778354284,3359,0:13:41.030000
408621875,-778354211,3359,0:13:41.130000
408621902,-778354136,3359,0:13:41.220000
408621931,-778354061,3359,0:13:41.330000
408621959,-778353983,3360,0:13:41.430000
408621987,-778353908,3360,0:13:41.530000
408622011,-778353833,3360,0:13:41.720000
408622039,-778353758,3360,0:13:41.740000
408622069,-778353685,3360,0:13:41.820000
408622099,-778353612,3360,0:13:41.920000
408622128,-778353537,3360,0:13:42.030000
408622160,-778353469,3360,0:13:42.120000
408622189,-778353398,3360,0:13:42.220000
408622217,-778353323,3360,0:13:42.330000
408622245,-778353254,3360,0:13:42.420000
408622275,-778353184,3360,0:13:42.520000
408622309,-778353118,3361,0:13:42.620000
408622340,-778353049,3361,0:13:42.720000
408622371,-778352982,3361,0:13:42.820000
408622404,-778352917,3361,0:13:42.920000
408622434,-778352847,3361,0:13:43.020000
408622463,-778352781,3362,0:13:43.120000
408622494,-778352717,3362,0:13:43.220000
408622528,-778352654,3361,0:13:43.320000
408622560,-778352589,3362,0:13:43.430000
408622595,-778352528,3362,0:13:43.520000
408622626,-778352468,3361,0:13:43.620000
408622657,-778352404,3362,0:13:43.720000
408622689,-778352339,3362,0:13:43.820000
408622721,-778352279,3362,0:13:43.940000
408622757,-778352220,3362,0:13:44.020000
408622794,-778352168,3362,0:13:44.140000
408622830,-778352110,3362,0:13:44.220000
408622866,-778352054,3362,0:13:44.320000
408622902,-778351999,3362,0:13:44.420000
408622940,-778351947,3362,0:13:44.520000
408622978,-778351896,3362,0:13:44.630000
408623021,-778351852,3362,0:13:44.720000
408623063,-778351806,3363,0:13:44.820000
408623105,-778351766,3362,0:13:44.920000
408623149,-778351718,3362,0:13:45.020000
408623194,-778351683,3363,0:13:45.120000
408623242,-778351648,3363,0:13:45.220000
408623288,-778351618,3363,0:13:45.320000
408623333,-778351587,3362,0:13:45.420000
408623379,-778351557,3363,0:13:45.520000
408623428,-778351529,3363,0:13:45.620000
408623477,-778351509,3363,0:13:45.720000
408623526,-778351493,3363,0:13:45.820000
408623574,-778351477,3363,0:13:45.920000
408623618,-778351447,3363,0:13:46.020000
408623671,-778351438,3363,0:13:46.120000
408623719,-778351430,3363,0:13:46.230000
408623768,-778351419,3363,0:13:46.320000
408623817,-778351413,3363,0:13:46.420000
408623870,-778351413,3364,0:13:46.520000
408623918,-778351413,3364,0:13:46.620000
408623968,-778351414,3363,0:13:46.720000
408624018,-778351413,3363,0:13:46.820000
408624067,-778351415,3364,0:13:46.920000
408624116,-778351408,3363,0:13:47.020000
408624165,-778351420,3363,0:13:47.130000
408624216,-778351428,3364,0:13:47.220000
408624264,-778351436,3364,0:13:47.320000
408624313,-778351445,3364,0:13:47.430000
408624363,-778351455,3364,0:13:47.520000
408624411,-778351466,3364,0:13:47.620000
408624461,-778351479,3364,0:13:47.720000
408624510,-778351491,3364,0:13:47.830000
408624559,-778351505,3364,0:13:47.920000
408624605,-778351511,3365,0:13:48.050000
408624655,-778351532,3365,0:13:48.120000
408624704,-778351544,3365,0:13:48.220000
408624753,-778351560,3365,0:13:48.330000
408624801,-778351576,3365,0:13:48.420000
408624849,-778351595,3365,0:13:48.520000
408624898,-778351612,3365,0:13:48.620000
408624948,-778351630,3365,0:13:48.720000
408624996,-778351650,3365,0:13:48.820000
408625047,-778351669,3365,0:13:48.920000
408625096,-778351674,3365,0:13:49.020000
408625144,-778351695,3365,0:13:49.120000
408625193,-778351712,3366,0:13:49.220000
408625242,-778351730,3366,0:13:49.330000
408625292,-778351746,3365,0:13:49.420000
408625341,-778351760,3365,0:13:49.520000
408625391,-778351776,3365,0:13:49.620000
408625440,-778351791,3365,0:13:49.720000
408625491,-778351800,3366,0:13:49.820000
408625539,-778351818,3366,0:13:49.920000
408625588,-778351829,3366,0:13:50.020000
408625640,-778351844,3366,0:13:50.120000
408625690,-778351854,3366,0:13:50.220000
408625738,-778351867,3366,0:13:50.320000
408625788,-778351879,3366,0:13:50.420000
408625838,-778351889,3366,0:13:50.530000
408625887,-778351895,3366,0:13:50.620000
408625936,-778351906,3366,0:13:50.720000
408625988,-778351917,3366,0:13:50.820000
408626036,-778351926,3366,0:13:50.920000
408626086,-778351934,3367,0:13:51.030000
408626136,-778351938,3366,0:13:51.120000
408626187,-778351945,3366,0:13:51.220000
408626238,-778351950,3366,0:13:51.320000
408626288,-778351951,3366,0:13:51.420000
408626339,-778351954,3367,0:13:51.520000
408626386,-778351960,3367,0:13:51.620000
408626437,-778351964,3367,0:13:51.720000
408626488,-778351967,3367,0:13:51.820000
408626539,-778351967,3367,0:13:51.920000
408626588,-778351970,3367,0:13:52.030000
408626640,-778351967,3367,0:13:52.170000
408626692,-778351967,3367,0:13:52.230000
408626741,-778351963,3367,0:13:52.330000
408626793,-778351962,3367,0:13:52.420000
408626842,-778351964,3367,0:13:52.520000
408626892,-778351958,3367,0:13:52.620000
408626944,-778351953,3367,0:13:52.720000
408626992,-778351947,3367,0:13:52.820000
408627042,-778351940,3367,0:13:52.930000
408627094,-778351935,3368,0:13:53.020000
408627145,-778351926,3367,0:13:53.140000
408627194,-778351915,3368,0:13:53.230000
408627244,-778351906,3367,0:13:53.430000
408627293,-778351896,3368,0:13:53.520000
408627344,-778351886,3367,0:13:53.530000
408627442,-778351863,3368,0:13:53.740000
408627491,-778351849,3368,0:13:53.920000
408627541,-778351835,3367,0:13:54.020000
408627589,-778351821,3368,0:13:54.170000
408627638,-778351803,3368,0:13:54.230000
408627686,-778351785,3369,0:13:54.330000
408627735,-778351768,3368,0:13:54.430000
408627784,-778351752,3368,0:13:54.520000
408627831,-778351731,3369,0:13:54.630000
408627878,-778351710,3369,0:13:54.640000
408627928,-778351690,3369,0:13:54.720000
408627975,-778351671,3369,0:13:54.830000
408628075,-778351633,3369,0:13:55.100000
408628122,-778351607,3369,0:13:55.130000
408628169,-778351582,3369,0:13:55.240000
408628218,-778351557,3369,0:13:55.340000
408628266,-778351533,3369,0:13:55.530000
408628312,-778351506,3369,0:13:55.630000
408628361,-778351483,3369,0:13:55.730000
408628409,-778351457,3369,0:13:55.830000
408628455,-778351428,3369,0:13:55.920000
408628503,-778351399,3369,0:13:55.940000
408628597,-778351343,3369,0:13:56.150000
408628643,-778351312,3369,0:13:56.230000
408628782,-778351215,3369,0:13:56.640000
408628829,-778351184,3369,0:13:56.670000
408629012,-778351045,3369,0:13:57.190000
408629101,-778350970,3369,0:13:57.250000
408629145,-778350930,3369,0:13:57.330000
408629321,-778350772,3370,0:13:57.760000
408629362,-778350730,3370,0:13:57.820000
408629405,-778350688,3370,0:13:57.920000
408629448,-778350648,3370,0:13:58.030000
408629492,-778350604,3370,0:13:58.120000
408629534,-778350560,3370,0:13:58.230000
408629575,-778350514,3370,0:13:58.320000
408629616,-778350468,3370,0:13:58.420000
408629656,-778350421,3370,0:13:58.520000
408629694,-778350374,3370,0:13:58.620000
408629775,-778350279,3370,0:13:58.810000
408629814,-778350231,3370,0:13:58.910000
408629855,-778350184,3370,0:13:59
408629891,-778350131,3371,0:13:59.100000
408629930,-778350081,3370,0:13:59.210000
408629966,-778350027,3371,0:13:59.300000
408630002,-778349977,3370,0:13:59.400000
408630039,-778349924,3371,0:13:59.630000
408630075,-778349871,3371,0:13:59.650000
408630110,-778349818,3371,0:13:59.820000
408630146,-778349764,3371,0:13:59.830000
408630180,-778349708,3371,0:13:59.900000
408630217,-778349653,3370,0:14:00.010000
408630248,-778349595,3370,0:14:00.110000
408630312,-778349479,3371,0:14:00.330000
408630344,-778349423,3371,0:14:00.410000
408630375,-778349363,3371,0:14:00.500000
408630406,-778349305,3371,0:14:00.610000
408630437,-778349246,3371,0:14:00.710000
408630467,-778349186,3371,0:14:00.810000
408630664,-778348749,3371,0:14:01.550000
408631091,-778347452,3372,0:14:03.500000
408631126,-778347310,3372,0:14:03.630000
408631158,-778347165,3372,0:14:03.830000
408631202,-778346943,3372,0:14:04.210000
408631271,-778346499,3373,0:14:04.730000
408631324,-778345964,3373,0:14:05.530000
408631344,-778345578,3373,0:14:05.910000
408631345,-778345424,3373,0:14:06.200000
408631345,-778345269,3373,0:14:06.400000
408631345,-778345192,3373,0:14:06.410000
408631344,-778345114,3373,0:14:06.500000
408631343,-778345036,3373,0:14:06.590000
408631340,-778344958,3373,0:14:06.690000
408631335,-778344879,3374,0:14:06.810000
408631331,-778344802,3374,0:14:06.900000
408631326,-778344646,3375,0:14:07.230000
408631313,-778344490,3374,0:14:07.310000
408631306,-778344411,3374,0:14:07.400000
408631290,-778344256,3374,0:14:07.610000
408631282,-778344178,3374,0:14:07.700000
408631263,-778344024,3375,0:14:08
408631257,-778343943,3375,0:14:08.020000
408631243,-778343867,3374,0:14:08.110000
408631229,-778343789,3374,0:14:08.190000
408631220,-778343712,3374,0:14:08.290000
408631207,-778343633,3375,0:14:08.390000
408631194,-778343556,3375,0:14:08.490000
408631163,-778343400,3374,0:14:08.820000
408631147,-778343324,3374,0:14:08.840000
408631130,-778343246,3375,0:14:08.890000
408631117,-778343171,3375,0:14:08.990000
408631098,-778343090,3375,0:14:09.090000
408631083,-778343014,3375,0:14:09.190000
408631064,-778342935,3375,0:14:09.290000
408631048,-778342859,3375,0:14:09.390000
408631027,-778342780,3375,0:14:09.490000
408631011,-778342702,3375,0:14:09.590000
408630995,-778342623,3375,0:14:09.690000
408630975,-778342544,3375,0:14:09.790000
408630959,-778342466,3374,0:14:09.890000
408630942,-778342384,3375,0:14:09.990000
408630922,-778342306,3375,0:14:10.090000
408630905,-778342228,3375,0:14:10.190000
408630888,-778342147,3375,0:14:10.290000
408630868,-778342067,3375,0:14:10.390000
408630852,-778341987,3375,0:14:10.490000
408630833,-778341904,3375,0:14:10.600000
408630815,-778341826,3375,0:14:10.690000
408630798,-778341747,3375,0:14:10.790000
408630781,-778341665,3374,0:14:10.890000
408630781,-778341665,3374,0:14:10.990000
408630764,-778341587,3375,0:14:11.090000
408630728,-778341425,3375,0:14:11.190000
408630711,-778341344,3375,0:14:11.290000
408630711,-778341344,3375,0:14:11.390000
408630695,-778341265,3375,0:14:11.490000
408630675,-778341186,3375,0:14:11.590000
408630661,-778341105,3374,0:14:11.690000
408630644,-778341025,3374,0:14:11.790000
408630629,-778340943,3375,0:14:11.900000
408630616,-778340862,3374,0:14:11.990000
408630600,-778340783,3374,0:14:12.090000
408630586,-778340702,3374,0:14:12.190000
408630572,-778340623,3374,0:14:12.290000
408630558,-778340543,3374,0:14:12.400000
408630545,-778340465,3374,0:14:12.500000
408630535,-778340382,3374,0:14:12.590000
408630523,-778340303,3374,0:14:12.690000
408630510,-778340223,3374,0:14:12.790000
408630499,-778340143,3374,0:14:12.890000
408630490,-778340063,3374,0:14:12.990000
408630480,-778339980,3374,0:14:13.090000
408630474,-778339900,3374,0:14:13.190000
408630466,-778339819,3374,0:14:13.290000
408630459,-778339740,3374,0:14:13.390000
408630454,-778339657,3374,0:14:13.490000
408630449,-778339577,3374,0:14:13.590000
408630449,-778339495,3374,0:14:13.690000
408630449,-778339415,3374,0:14:13.790000
408630446,-778339334,3373,0:14:13.890000
408630447,-778339255,3374,0:14:13.990000
408630448,-778339178,3374,0:14:14.090000
408630454,-778339098,3373,0:14:14.200000
408630456,-778339017,3373,0:14:14.290000
408630459,-778338940,3373,0:14:14.390000
408630464,-778338861,3373,0:14:14.490000
408630469,-778338785,3373,0:14:14.590000
408630479,-778338707,3372,0:14:14.690000
408630489,-778338630,3374,0:14:14.800000
408630497,-778338553,3374,0:14:14.900000
408630505,-778338477,3374,0:14:15
408630511,-778338399,3374,0:14:15.090000
408630527,-778338325,3374,0:14:15.190000
408630541,-778338250,3374,0:14:15.290000
408630553,-778338177,3374,0:14:15.390000
408630571,-778338105,3374,0:14:15.490000
408630588,-778338028,3374,0:14:15.610000
408630604,-778337953,3374,0:14:15.690000
408630623,-778337885,3374,0:14:15.790000
408630643,-778337813,3374,0:14:15.890000
408630664,-778337740,3375,0:14:15.990000
408630680,-778337669,3375,0:14:16.100000
408630707,-778337596,3375,0:14:16.190000
408630726,-778337525,3375,0:14:16.290000
408630748,-778337453,3375,0:14:16.390000
408630772,-778337382,3375,0:14:16.500000
408630795,-778337311,3375,0:14:16.590000
408630819,-778337240,3375,0:14:16.690000
408630844,-778337169,3375,0:14:16.790000
408630868,-778337099,3375,0:14:16.890000
408630893,-778337028,3375,0:14:16.990000
408630915,-778336954,3375,0:14:17.090000
408630943,-778336885,3376,0:14:17.190000
408630968,-778336816,3375,0:14:17.290000
408630996,-778336746,3375,0:14:17.390000
408631024,-778336676,3375,0:14:17.490000
408631052,-778336605,3375,0:14:17.500000
408631080,-778336536,3375,0:14:17.600000
408631110,-778336463,3375,0:14:17.710000
408631138,-778336395,3375,0:14:17.800000
408631167,-778336325,3375,0:14:17.900000
408631194,-778336251,3375,0:14:18
408631225,-778336184,3374,0:14:18.100000
408631257,-778336112,3374,0:14:18.200000
408631285,-778336042,3375,0:14:18.310000
408631316,-778335971,3374,0:14:18.400000
408631348,-778335901,3374,0:14:18.500000
408631380,-778335829,3374,0:14:18.600000
408631411,-778335757,3374,0:14:18.700000
408631442,-778335687,3374,0:14:18.800000
408631476,-778335619,3375,0:14:18.900000
408631508,-778335548,3374,0:14:19
408631542,-778335477,3374,0:14:19.100000
408631575,-778335406,3375,0:14:19.200000
408631610,-778335336,3374,0:14:19.320000
408631642,-778335267,3374,0:14:19.400000
408631678,-778335194,3374,0:14:19.500000
408631717,-778335126,3375,0:14:19.600000
408631752,-778335055,3374,0:14:19.710000
408631791,-778334988,3374,0:14:19.800000
408631826,-778334913,3375,0:14:19.920000
408631860,-778334840,3374,0:14:20
408631899,-778334769,3374,0:14:20.100000
408631939,-778334698,3374,0:14:20.200000
408631977,-778334628,3374,0:14:20.300000
408632016,-778334556,3375,0:14:20.400000
408632056,-778334484,3374,0:14:20.500000
408632098,-778334414,3374,0:14:20.600000
408632138,-778334344,3374,0:14:20.710000
408632177,-778334270,3374,0:14:20.800000
408632217,-778334196,3374,0:14:20.900000
408632260,-778334120,3374,0:14:21.010000
408632301,-778334046,3374,0:14:21.100000
408632344,-778333974,3374,0:14:21.220000
408632390,-778333902,3374,0:14:21.300000
408632431,-778333827,3374,0:14:21.400000
408632474,-778333753,3374,0:14:21.500000
408632516,-778333678,3374,0:14:21.600000
408632562,-778333604,3374,0:14:21.700000
408632608,-778333530,3374,0:14:21.800000
408632655,-778333458,3374,0:14:21.900000
408632696,-778333379,3374,0:14:22
408632742,-778333304,3374,0:14:22.100000
408632786,-778333229,3374,0:14:22.200000
408632830,-778333151,3373,0:14:22.300000
408632878,-778333078,3374,0:14:22.400000
408632924,-778333005,3374,0:14:22.500000
408632969,-778332928,3374,0:14:22.600000
408633015,-778332852,3374,0:14:22.700000
408633059,-778332774,3373,0:14:22.800000
408633106,-778332701,3373,0:14:22.900000
408633153,-778332622,3374,0:14:23
408633202,-778332547,3374,0:14:23.100000
408633246,-778332471,3374,0:14:23.200000
408633291,-778332393,3374,0:14:23.300000
408633341,-778332318,3373,0:14:23.400000
408633386,-778332242,3374,0:14:23.500000
408633433,-778332163,3374,0:14:23.610000
408633480,-778332085,3374,0:14:23.700000
408633527,-778332010,3373,0:14:23.800000
408633574,-778331931,3373,0:14:23.900000
408633619,-778331852,3373,0:14:24
408633667,-778331775,3373,0:14:24.100000
408633715,-778331696,3374,0:14:24.200000
408633762,-778331617,3373,0:14:24.300000
408633807,-778331538,3373,0:14:24.400000
408633855,-778331460,3373,0:14:24.500000
408633900,-778331381,3373,0:14:24.600000
408633946,-778331302,3373,0:14:24.700000
408633992,-778331219,3373,0:14:24.800000
408634040,-778331140,3373,0:14:24.900000
408634086,-778331061,3373,0:14:25
