lat,long,elev,timediff
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3319,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630571,-778349052,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349053,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630570,-778349052,3320,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630571,-778349053,3321,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630573,-778349053,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630575,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630577,-778349054,3320,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630578,-778349055,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630579,-778349056,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349057,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630581,-778349059,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349061,3319,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349063,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630582,-778349066,3318,00:00:00
408630538,-778349017,3322,00:00:00
408630528,-778349008,3322,00:00:00
408630521,-778349003,3322,00:00:00
408630511,-778348997,3322,00:00:00
408630502,-778348991,3323,00:00:00
408630494,-778348983,3322,00:00:00
408630485,-778348976,3322,00:00:00
408630476,-778348970,3323,00:00:00
408630467,-778348965,3323,00:00:00
408630457,-778348957,3323,00:00:00
408630453,-778348964,3322,00:00:00
408630443,-778348957,3322,00:00:00
408630434,-778348951,3322,00:00:00
408630424,-778348944,3322,00:00:00
408630415,-778348939,3323,00:00:00
408630406,-778348931,3322,00:00:00
408630397,-778348923,3322,00:00:00
408630388,-778348916,3322,00:00:00
408630378,-778348910,3322,00:00:00
408630368,-778348904,3322,00:00:00
408630369,-778348887,3324,00:00:00
408630357,-778348881,3324,00:00:00
408630348,-778348873,3324,00:00:00
408630339,-778348865,3324,00:00:00
408630327,-778348859,3324,00:00:00
408630317,-778348855,3324,00:00:00
408630307,-778348849,3324,00:00:00
408630297,-778348842,3324,00:00:00
408630285,-778348838,3324,00:00:00
408630274,-778348833,3324,00:00:00
408630259,-778348849,3325,00:00:00
408630248,-778348846,3324,00:00:00
408630238,-778348842,3325,00:00:00
408630228,-778348840,3324,00:00:00
408630222,-778348834,3324,00:00:00
408630214,-778348833,3324,00:00:00
408630206,-778348834,3324,00:00:00
408630199,-778348831,3324,00:00:00
408630193,-778348829,3324,00:00:00
408630186,-778348828,3324,00:00:00
408630181,-778348824,3325,00:00:00
408630177,-778348824,3324,00:00:00
408630174,-778348824,3324,00:00:00
408630171,-778348825,3325,00:00:00
408630170,-778348824,3324,00:00:00
408630168,-778348824,3324,00:00:00
408630167,-778348822,3324,00:00:00
408630167,-778348823,3324,00:00:00
408630167,-778348823,3324,00:00:00
408630169,-778348824,3325,00:00:00
408630158,-778348845,3327,00:00:00
408630160,-778348844,3326,00:00:00
408630159,-778348844,3326,00:00:00
408630161,-778348845,3326,00:00:00
408630159,-778348845,3326,00:00:00
408630159,-778348845,3326,00:00:00
408630160,-778348844,3326,00:00:00
408630161,-778348844,3326,00:00:00
408630160,-778348843,3326,00:00:00
408630160,-778348844,3326,00:00:00
408630191,-778348864,3320,00:00:00
408630191,-778348864,3320,00:00:00
408630191,-778348864,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630191,-778348863,3320,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630195,-778348861,3319,00:00:00
408630202,-778348864,3321,00:00:00
408630207,-778348865,3321,00:00:00
408630212,-778348862,3321,00:00:00
408630221,-778348861,3321,00:00:00
408630228,-778348860,3321,00:00:00
408630239,-778348858,3321,00:00:00
408630251,-778348856,3321,00:00:00
408630265,-778348850,3321,00:00:00
408630282,-778348846,3321,00:00:00
408630300,-778348839,3321,00:00:00
408630306,-778348856,3322,00:00:00
408630329,-778348848,3322,00:00:00
408630352,-778348838,3322,00:00:00
408630376,-778348824,3322,00:00:00
408630398,-778348812,3322,00:00:00
408630423,-778348799,3322,00:00:00
408630446,-778348784,3322,00:00:00
408630470,-778348769,3322,00:00:00
408630492,-778348750,3322,00:00:00
408630516,-778348732,3322,00:00:00
408630542,-778348720,3323,00:00:00
408630568,-778348692,3324,00:00:00
408630598,-778348669,3323,00:00:00
408630623,-778348644,3323,00:00:00
408630648,-778348612,3323,00:00:00
408630674,-778348582,3323,00:00:00
408630698,-778348547,3324,00:00:00
408630723,-778348511,3324,00:00:00
408630751,-778348473,3324,00:00:00
408630772,-778348431,3324,00:00:00
408630787,-778348396,3326,00:00:00
408630813,-778348345,3325,00:00:00
408630835,-778348298,3325,00:00:00
408630857,-778348251,3326,00:00:00
408630877,-778348198,3326,00:00:00
408630896,-778348146,3326,00:00:00
408630915,-778348092,3326,00:00:00
408630934,-778348037,3326,00:00:00
408630951,-778347979,3326,00:00:00
408630970,-778347919,3326,00:00:00
408630985,-778347863,3328,00:00:00
408631001,-778347793,3328,00:00:00
408631013,-778347727,3329,00:00:00
408631027,-778347659,3329,00:00:00
408631039,-778347591,3328,00:00:00
408631053,-778347518,3329,00:00:00
408631063,-778347445,3329,00:00:00
408631072,-778347371,3329,00:00:00
408631081,-778347294,3329,00:00:00
408631086,-778347216,3329,00:00:00
408631084,-778347159,3331,00:00:00
408631085,-778347074,3331,00:00:00
408631086,-778346992,3331,00:00:00
408631090,-778346911,3331,00:00:00
408631093,-778346826,3331,00:00:00
408631092,-778346740,3331,00:00:00
408631090,-778346655,3331,00:00:00
408631085,-778346568,3331,00:00:00
408631079,-778346478,3331,00:00:00
408631075,-778346386,3331,00:00:00
408631079,-778346329,3335,00:00:00
408631068,-778346237,3335,00:00:00
408631061,-778346145,3335,00:00:00
408631054,-778346052,3335,00:00:00
408631043,-778345961,3334,00:00:00
408631031,-778345866,3335,00:00:00
408631031,-778345866,3335,00:00:00
408631020,-778345772,3335,00:00:00
408631009,-778345676,3335,00:00:00
408630998,-778345580,3335,00:00:00
408630984,-778345486,3335,00:00:00
408630976,-778345397,3338,00:00:00
408630959,-778345295,3337,00:00:00
408630945,-778345197,3337,00:00:00
408630927,-778345098,3337,00:00:00
408630909,-778345001,3337,00:00:00
408630893,-778344901,3337,00:00:00
408630876,-778344799,3337,00:00:00
408630859,-778344700,3337,00:00:00
408630841,-778344600,3337,00:00:00
408630821,-778344500,3337,00:00:00
408630812,-778344419,3339,00:00:00
408630791,-778344317,3339,00:00:00
408630773,-778344217,3338,00:00:00
408630752,-778344116,3338,00:00:00
408630735,-778344018,3338,00:00:00
408630713,-778343919,3339,00:00:00
408630693,-778343823,3339,00:00:00
408630674,-778343727,3339,00:00:00
408630653,-778343628,3338,00:00:00
408630634,-778343530,3338,00:00:00
408630617,-778343443,3339,00:00:00
408630597,-778343351,3340,00:00:00
408630576,-778343255,3340,00:00:00
408630556,-778343160,3340,00:00:00
408630537,-778343062,3339,00:00:00
408630518,-778342965,3340,00:00:00
408630498,-778342871,3340,00:00:00
408630478,-778342776,3340,00:00:00
408630459,-778342680,3340,00:00:00
408630441,-778342585,3340,00:00:00
408630427,-778342492,3341,00:00:00
408630408,-778342400,3341,00:00:00
408630388,-778342306,3341,00:00:00
408630372,-778342213,3341,00:00:00
408630353,-778342119,3341,00:00:00
408630334,-778342024,3341,00:00:00
408630317,-778341932,3341,00:00:00
408630299,-778341840,3341,00:00:00
408630282,-778341747,3341,00:00:00
408630264,-778341656,3341,00:00:00
408630241,-778341573,3342,00:00:00
408630227,-778341484,3342,00:00:00
408630210,-778341391,3342,00:00:00
408630193,-778341301,3343,00:00:00
408630175,-778341208,3342,00:00:00
408630160,-778341117,3342,00:00:00
408630144,-778341028,3342,00:00:00
408630127,-778340939,3342,00:00:00
408630112,-778340848,3342,00:00:00
408630096,-778340759,3342,00:00:00
408630083,-778340673,3343,00:00:00
408630067,-778340586,3343,00:00:00
408630053,-778340497,3343,00:00:00
408630037,-778340408,3343,00:00:00
408630025,-778340318,3343,00:00:00
408630009,-778340231,3343,00:00:00
408629994,-778340141,3343,00:00:00
408629983,-778340056,3343,00:00:00
408629970,-778339968,3343,00:00:00
408629954,-778339880,3342,00:00:00
408629942,-778339802,3343,00:00:00
408629928,-778339716,3343,00:00:00
408629916,-778339629,3343,00:00:00
408629909,-778339543,3343,00:00:00
408629897,-778339454,3343,00:00:00
408629880,-778339371,3343,00:00:00
408629864,-778339289,3343,00:00:00
408629856,-778339207,3343,00:00:00
408629851,-778339119,3343,00:00:00
408629837,-778339035,3343,00:00:00
408629828,-778338959,3345,00:00:00
408629818,-778338876,3344,00:00:00
408629807,-778338793,3344,00:00:00
408629799,-778338706,3345,00:00:00
408629795,-778338622,3345,00:00:00
408629779,-778338540,3344,00:00:00
408629768,-778338459,3345,00:00:00
408629762,-778338379,3345,00:00:00
408629753,-778338299,3345,00:00:00
408629745,-778338215,3345,00:00:00
408629749,-778338132,3346,00:00:00
408629743,-778338057,3346,00:00:00
408629732,-778337978,3346,00:00:00
408629728,-778337893,3346,00:00:00
408629723,-778337814,3346,00:00:00
408629717,-778337737,3346,00:00:00
408629713,-778337654,3346,00:00:00
408629704,-778337574,3346,00:00:00
408629700,-778337493,3346,00:00:00
408629694,-778337415,3345,00:00:00
408629680,-778337344,3346,00:00:00
408629676,-778337263,3346,00:00:00
408629673,-778337185,3346,00:00:00
408629668,-778337110,3346,00:00:00
408629666,-778337031,3346,00:00:00
408629663,-778336952,3347,00:00:00
408629660,-778336874,3346,00:00:00
408629656,-778336798,3346,00:00:00
408629650,-778336723,3347,00:00:00
408629649,-778336645,3346,00:00:00
408629643,-778336576,3348,00:00:00
408629644,-778336502,3348,00:00:00
408629641,-778336428,3348,00:00:00
408629637,-778336354,3348,00:00:00
408629636,-778336278,3348,00:00:00
408629635,-778336206,3348,00:00:00
408629637,-778336133,3348,00:00:00
408629636,-778336062,3348,00:00:00
408629637,-778335992,3348,00:00:00
408629635,-778335919,3347,00:00:00
408629628,-778335851,3349,00:00:00
408629629,-778335787,3349,00:00:00
408629632,-778335718,3349,00:00:00
408629633,-778335652,3349,00:00:00
408629633,-778335590,3349,00:00:00
408629631,-778335524,3349,00:00:00
408629629,-778335463,3349,00:00:00
408629629,-778335401,3348,00:00:00
408629629,-778335341,3349,00:00:00
408629631,-778335280,3349,00:00:00
408629632,-778335229,3349,00:00:00
408629632,-778335173,3349,00:00:00
408629631,-778335110,3348,00:00:00
408629631,-778335051,3348,00:00:00
408629633,-778334994,3349,00:00:00
408629639,-778334937,3349,00:00:00
408629644,-778334881,3349,00:00:00
408629648,-778334824,3348,00:00:00
408629650,-778334768,3348,00:00:00
408629649,-778334715,3348,00:00:00
408629649,-778334668,3350,00:00:00
408629648,-778334618,3349,00:00:00
408629651,-778334567,3349,00:00:00
408629659,-778334513,3350,00:00:00
408629670,-778334466,3349,00:00:00
408629678,-778334413,3350,00:00:00
408629680,-778334363,3350,00:00:00
408629685,-778334314,3350,00:00:00
408629691,-778334265,3350,00:00:00
408629698,-778334216,3350,00:00:00
408629707,-778334172,3351,00:00:00
408629713,-778334124,3351,00:00:00
408629717,-778334075,3351,00:00:00
408629724,-778334032,3351,00:00:00
408629737,-778333989,3351,00:00:00
408629746,-778333940,3351,00:00:00
408629756,-778333892,3351,00:00:00
408629761,-778333847,3351,00:00:00
408629768,-778333803,3352,00:00:00
408629781,-778333756,3352,00:00:00
408629781,-778333756,3352,00:00:00
408629791,-778333707,3353,00:00:00
408629805,-778333658,3352,00:00:00
408629818,-778333607,3352,00:00:00
408629832,-778333561,3352,00:00:00
408629844,-778333513,3353,00:00:00
408629863,-778333462,3353,00:00:00
408629877,-778333413,3353,00:00:00
408629895,-778333360,3353,00:00:00
408629914,-778333306,3353,00:00:00
408629933,-778333250,3353,00:00:00
408629945,-778333196,3354,00:00:00
408629968,-778333139,3354,00:00:00
408629989,-778333083,3354,00:00:00
408630015,-778333024,3354,00:00:00
408630042,-778332967,3354,00:00:00
408630069,-778332906,3354,00:00:00
408630089,-778332837,3354,00:00:00
408630118,-778332776,3354,00:00:00
408630149,-778332711,3354,00:00:00
408630180,-778332644,3354,00:00:00
408630206,-778332588,3356,00:00:00
408630236,-778332515,3356,00:00:00
408630271,-778332446,3356,00:00:00
408630308,-778332380,3356,00:00:00
408630345,-778332308,3356,00:00:00
408630388,-778332237,3356,00:00:00
408630420,-778332163,3356,00:00:00
408630460,-778332088,3356,00:00:00
408630501,-778332014,3356,00:00:00
408630541,-778331934,3356,00:00:00
408630575,-778331859,3357,00:00:00
408630622,-778331778,3357,00:00:00
408630669,-778331699,3357,00:00:00
408630713,-778331613,3357,00:00:00
408630764,-778331530,3357,00:00:00
408630808,-778331446,3357,00:00:00
408630850,-778331359,3357,00:00:00
408630898,-778331274,3357,00:00:00
408630944,-778331182,3357,00:00:00
408630995,-778331095,3357,00:00:00
408631040,-778331010,3358,00:00:00
408631092,-778330913,3358,00:00:00
408631140,-778330827,3358,00:00:00
408631193,-778330734,3358,00:00:00
408631247,-778330647,3358,00:00:00
408631296,-778330544,3358,00:00:00
408631353,-778330451,3358,00:00:00
408631406,-778330356,3358,00:00:00
408631461,-778330261,3359,00:00:00
408631516,-778330159,3358,00:00:00
408631566,-778330079,3359,00:00:00
408631629,-778329976,3358,00:00:00
408631682,-778329874,3359,00:00:00
408631744,-778329777,3359,00:00:00
408631809,-778329677,3359,00:00:00
408631866,-778329571,3358,00:00:00
408631931,-778329466,3359,00:00:00
408631991,-778329361,3359,00:00:00
408632056,-778329252,3359,00:00:00
408632115,-778329135,3358,00:00:00
408632177,-778329041,3360,00:00:00
408632245,-778328930,3359,00:00:00
408632311,-778328818,3360,00:00:00
408632375,-778328702,3360,00:00:00
408632510,-778328474,3360,00:00:00
408632650,-778328243,3360,00:00:00
408633204,-778327266,3361,00:00:00
408650771,-778355894,3389,00:00:00
408650678,-778356303,3389,00:00:00
408650634,-778356505,3389,00:00:00
408650634,-778356505,3389,00:00:00
408650587,-778356710,3388,00:00:00
408650543,-778356911,3388,00:00:00
408650498,-778357114,3388,00:00:00
408650453,-778357317,3387,00:00:00
408650407,-778357516,3387,00:00:00
408650361,-778357721,3387,00:00:00
408650316,-778357919,3387,00:00:00
408650269,-778358122,3387,00:00:00
408650218,-778358321,3387,00:00:00
408650172,-778358517,3387,00:00:00
408650124,-778358718,3387,00:00:00
408650077,-778358915,3386,00:00:00
408650028,-778359116,3386,00:00:00
408649981,-778359314,3386,00:00:00
408649932,-778359508,3386,00:00:00
408649881,-778359706,3385,00:00:00
408649832,-778359900,3385,00:00:00
408649781,-778360097,3385,00:00:00
