lat,long,elev,timediff
399950854,-794457558,4629,2:08:56.600000
399950854,-794457558,4629,2:08:56.700000
399950854,-794457558,4629,2:08:56.800000
399950854,-794457558,4629,2:08:56.900000
399950854,-794457558,4629,2:08:57
399950854,-794457558,4629,2:08:57.100000
399950854,-794457558,4629,2:08:57.200000
399950854,-794457558,4629,2:08:57.300000
399950854,-794457558,4629,2:08:57.400000
399950854,-794457558,4629,2:08:57.500000
399950854,-794457558,4629,2:08:57.600000
399950854,-794457558,4629,2:08:57.700000
399950854,-794457558,4629,2:08:57.750000
399950854,-794457558,4629,2:08:57.850000
399950854,-794457558,4629,2:08:57.960000
399950854,-794457558,4629,2:08:58.060000
399950854,-794457558,4629,2:08:58.150000
399950854,-794457558,4629,2:08:58.250000
399950854,-794457558,4629,2:08:58.350000
399950854,-794457558,4629,2:08:58.450000
399950854,-794457558,4629,2:08:58.550000
399950854,-794457558,4629,2:08:58.650000
399950854,-794457558,4629,2:08:58.750000
399950854,-794457558,4629,2:08:58.850000
399950854,-794457558,4629,2:08:58.950000
399950854,-794457558,4629,2:08:59.050000
399950854,-794457558,4629,2:08:59.150000
399950854,-794457558,4629,2:08:59.250000
399950854,-794457558,4629,2:08:59.360000
399950854,-794457558,4629,2:08:59.460000
399950854,-794457558,4629,2:08:59.570000
399950854,-794457558,4629,2:08:59.660000
399950854,-794457558,4629,2:08:59.760000
399950854,-794457558,4629,2:08:59.880000
399950854,-794457558,4629,2:08:59.960000
399950854,-794457558,4629,2:09:00.060000
399950854,-794457558,4629,2:09:00.160000
399950854,-794457558,4629,2:09:00.260000
399950854,-794457558,4629,2:09:00.370000
399950854,-794457558,4629,2:09:00.480000
399950854,-794457558,4629,2:09:00.680000
399950854,-794457558,4629,2:09:00.680000
399950854,-794457558,4629,2:09:00.860000
399950854,-794457558,4629,2:09:00.960000
399950854,-794457558,4629,2:09:01.060000
399950854,-794457558,4629,2:09:01.160000
399950854,-794457558,4629,2:09:01.260000
399950854,-794457558,4629,2:09:01.280000
399950854,-794457558,4629,2:09:01.380000
399950854,-794457558,4629,2:09:01.490000
399950854,-794457558,4629,2:09:01.590000
399950854,-794457558,4629,2:09:01.680000
399950854,-794457558,4629,2:09:01.780000
399950854,-794457558,4629,2:09:01.880000
399950854,-794457558,4629,2:09:01.980000
399950854,-794457558,4629,2:09:02.080000
399950854,-794457558,4629,2:09:02.170000
399950854,-794457558,4629,2:09:02.270000
399950854,-794457558,4629,2:09:02.370000
399950854,-794457558,4629,2:09:02.470000
399950854,-794457558,4629,2:09:02.580000
399950854,-794457558,4629,2:09:02.670000
399950854,-794457558,4629,2:09:02.770000
399950854,-794457558,4629,2:09:02.870000
399950854,-794457558,4629,2:09:02.970000
399950854,-794457558,4629,2:09:03.070000
399950854,-794457558,4629,2:09:03.170000
399950854,-794457558,4629,2:09:03.270000
399950869,-794457574,4629,2:09:03.370000
399950870,-794457577,4629,2:09:03.470000
399950873,-794457579,4629,2:09:03.570000
399950877,-794457583,4629,2:09:03.670000
399950879,-794457584,4629,2:09:03.770000
399950880,-794457587,4629,2:09:03.870000
399950886,-794457594,4629,2:09:03.970000
399950889,-794457598,4629,2:09:04.120000
399950894,-794457603,4629,2:09:04.170000
399950897,-794457607,4629,2:09:04.270000
399950928,-794457628,4631,2:09:04.370000
399950933,-794457632,4631,2:09:04.480000
399950940,-794457640,4631,2:09:04.570000
399950945,-794457645,4631,2:09:04.670000
399950948,-794457652,4632,2:09:04.770000
399950952,-794457657,4632,2:09:04.870000
399950958,-794457665,4632,2:09:04.970000
399950964,-794457671,4632,2:09:05.130000
399950971,-794457678,4632,2:09:05.170000
399950978,-794457689,4632,2:09:05.270000
399951010,-794457704,4634,2:09:05.370000
399951015,-794457709,4634,2:09:05.470000
399951015,-794457709,4634,2:09:05.570000
399951023,-794457718,4634,2:09:05.680000
399951028,-794457726,4634,2:09:05.770000
399951039,-794457736,4634,2:09:05.870000
399951047,-794457745,4635,2:09:05.970000
399951054,-794457757,4635,2:09:06.130000
399951060,-794457763,4635,2:09:06.170000
399951068,-794457768,4635,2:09:06.280000
399951076,-794457776,4635,2:09:06.370000
399951114,-794457775,4637,2:09:06.470000
399951122,-794457786,4637,2:09:06.570000
399951128,-794457794,4637,2:09:06.650000
399951139,-794457806,4637,2:09:06.750000
399951145,-794457815,4637,2:09:06.860000
399951150,-794457821,4637,2:09:06.960000
399951159,-794457830,4637,2:09:07.050000
399951166,-794457838,4638,2:09:07.150000
399951169,-794457842,4637,2:09:07.250000
399951173,-794457845,4637,2:09:07.350000
399951197,-794457871,4639,2:09:07.450000
399951202,-794457876,4639,2:09:07.550000
399951205,-794457881,4640,2:09:07.650000
399951205,-794457886,4639,2:09:07.750000
399951211,-794457889,4639,2:09:07.850000
399951210,-794457893,4639,2:09:07.950000
399951215,-794457897,4639,2:09:08.050000
399951220,-794457901,4639,2:09:08.150000
399951222,-794457904,4639,2:09:08.260000
399951228,-794457910,4639,2:09:08.350000
399951252,-794457918,4643,2:09:08.450000
399951256,-794457925,4643,2:09:08.550000
399951259,-794457930,4643,2:09:08.650000
399951265,-794457935,4644,2:09:08.750000
399951269,-794457943,4643,2:09:08.850000
399951276,-794457949,4643,2:09:08.960000
399951286,-794457957,4644,2:09:09.050000
399951286,-794457967,4643,2:09:09.150000
399951292,-794457977,4642,2:09:09.250000
399951298,-794457988,4642,2:09:09.350000
399951332,-794458003,4645,2:09:09.450000
399951344,-794458016,4646,2:09:09.550000
399951350,-794458030,4646,2:09:09.660000
399951358,-794458043,4646,2:09:09.750000
399951373,-794458060,4646,2:09:09.850000
399951382,-794458071,4646,2:09:09.950000
399951396,-794458090,4646,2:09:10.050000
399951409,-794458108,4647,2:09:10.150000
399951421,-794458121,4647,2:09:10.250000
399951433,-794458136,4646,2:09:10.350000
399951452,-794458148,4648,2:09:10.450000
399951465,-794458169,4648,2:09:10.550000
399951483,-794458184,4648,2:09:10.660000
399951496,-794458200,4648,2:09:10.750000
399951506,-794458214,4648,2:09:10.850000
399951524,-794458235,4648,2:09:10.950000
399951533,-794458253,4648,2:09:11.050000
399951548,-794458268,4649,2:09:11.150000
399951563,-794458284,4649,2:09:11.250000
399951575,-794458298,4649,2:09:11.350000
399951595,-794458322,4649,2:09:11.450000
399951606,-794458336,4649,2:09:11.550000
399951615,-794458348,4649,2:09:11.650000
399951626,-794458359,4649,2:09:11.750000
399951631,-794458373,4649,2:09:11.850000
399951644,-794458383,4650,2:09:11.950000
399951648,-794458390,4650,2:09:12.050000
399951660,-794458395,4650,2:09:12.150000
399951663,-794458403,4650,2:09:12.250000
399951668,-794458408,4650,2:09:12.310000
399951680,-794458432,4652,2:09:12.410000
399951682,-794458430,4653,2:09:12.510000
399951684,-794458433,4653,2:09:12.610000
399951684,-794458434,4653,2:09:12.710000
399951686,-794458433,4653,2:09:12.820000
399951685,-794458434,4653,2:09:12.910000
399951685,-794458434,4653,2:09:13.010000
399951683,-794458435,4653,2:09:13.120000
399951682,-794458432,4653,2:09:13.210000
399951683,-794458432,4653,2:09:13.310000
399951699,-794458442,4654,2:09:13.410000
399951695,-794458438,4654,2:09:13.510000
399951696,-794458439,4654,2:09:13.610000
399951695,-794458438,4654,2:09:13.710000
399951696,-794458439,4654,2:09:13.820000
399951693,-794458439,4654,2:09:13.910000
399951695,-794458439,4654,2:09:14.010000
399951695,-794458439,4654,2:09:14.110000
399951694,-794458439,4654,2:09:14.210000
399951695,-794458438,4654,2:09:14.320000
399951702,-794458435,4654,2:09:14.410000
399951702,-794458435,4654,2:09:14.510000
399951701,-794458435,4654,2:09:14.610000
399951701,-794458435,4654,2:09:14.710000
399951701,-794458435,4654,2:09:14.810000
399951701,-794458435,4654,2:09:14.910000
399951701,-794458435,4654,2:09:15.010000
399951701,-794458435,4654,2:09:15.110000
399951701,-794458435,4654,2:09:15.210000
399951701,-794458435,4654,2:09:15.300000
399951704,-794458436,4655,2:09:15.400000
399951703,-794458436,4655,2:09:15.500000
399951703,-794458436,4655,2:09:15.610000
399951703,-794458436,4655,2:09:15.700000
399951703,-794458436,4655,2:09:15.810000
399951703,-794458436,4655,2:09:15.900000
399951703,-794458436,4655,2:09:16
399951703,-794458436,4655,2:09:16.110000
399951703,-794458436,4655,2:09:16.190000
399951703,-794458436,4655,2:09:16.290000
399951703,-794458436,4655,2:09:16.390000
399951703,-794458436,4655,2:09:16.490000
399951703,-794458436,4655,2:09:16.590000
399951703,-794458436,4655,2:09:16.700000
399951703,-794458436,4655,2:09:16.790000
399951703,-794458436,4655,2:09:16.890000
399951703,-794458436,4655,2:09:16.990000
399951703,-794458436,4655,2:09:17.090000
399951703,-794458436,4655,2:09:17.190000
399951703,-794458436,4655,2:09:17.290000
399951703,-794458436,4655,2:09:17.390000
399951703,-794458436,4655,2:09:17.490000
399951703,-794458436,4655,2:09:17.590000
399951703,-794458436,4655,2:09:17.690000
399951703,-794458436,4655,2:09:17.790000
399951703,-794458436,4655,2:09:17.890000
399951703,-794458436,4655,2:09:17.990000
399951703,-794458436,4655,2:09:18.080000
399951703,-794458436,4655,2:09:18.180000
399951703,-794458436,4655,2:09:18.280000
399951703,-794458437,4655,2:09:18.610000
399951703,-794458437,4655,2:09:18.610000
399951703,-794458437,4655,2:09:18.620000
399951703,-794458437,4655,2:09:18.680000
399951703,-794458437,4655,2:09:19.100000
399951703,-794458437,4655,2:09:19.150000
399951703,-794458437,4655,2:09:19.150000
399951703,-794458437,4655,2:09:19.150000
399951703,-794458437,4655,2:09:19.180000
399951703,-794458437,4655,2:09:19.580000
399951703,-794458437,4655,2:09:19.590000
399951703,-794458437,4655,2:09:19.600000
399951703,-794458437,4655,2:09:19.600000
399951703,-794458437,4655,2:09:20.080000
399951703,-794458437,4655,2:09:20.130000
399951703,-794458437,4655,2:09:20.130000
399951703,-794458437,4655,2:09:20.130000
399951703,-794458437,4655,2:09:20.140000
399951703,-794458437,4655,2:09:20.570000
399951703,-794458437,4655,2:09:20.570000
399951703,-794458437,4655,2:09:20.580000
399951703,-794458437,4655,2:09:20.580000
399951703,-794458437,4655,2:09:20.590000
399951703,-794458437,4655,2:09:21.060000
399951703,-794458437,4655,2:09:21.060000
399951703,-794458437,4655,2:09:21.070000
399951703,-794458437,4655,2:09:21.080000
399951703,-794458437,4655,2:09:21.130000
399951703,-794458437,4655,2:09:21.540000
399951703,-794458437,4655,2:09:21.540000
399951703,-794458438,4655,2:09:21.550000
399951703,-794458438,4655,2:09:21.550000
399951703,-794458438,4655,2:09:21.580000
399951703,-794458438,4655,2:09:22.020000
399951703,-794458438,4655,2:09:22.030000
399951703,-794458438,4655,2:09:22.030000
399951703,-794458438,4655,2:09:22.040000
399951703,-794458438,4655,2:09:22.080000
399951703,-794458438,4655,2:09:22.520000
399951703,-794458438,4655,2:09:22.530000
399951722,-794458467,4657,2:09:22.540000
399951730,-794458476,4657,2:09:22.540000
399951733,-794458486,4657,2:09:22.580000
399951741,-794458493,4657,2:09:23.010000
399951749,-794458502,4657,2:09:23.010000
399951755,-794458506,4657,2:09:23.020000
399951761,-794458513,4656,2:09:23.030000
399951770,-794458523,4657,2:09:23.080000
399951778,-794458531,4657,2:09:23.490000
399951787,-794458539,4657,2:09:23.490000
399951808,-794458563,4657,2:09:23.500000
399951819,-794458572,4657,2:09:23.500000
399951827,-794458583,4657,2:09:23.580000
399951839,-794458590,4657,2:09:23.680000
399951844,-794458598,4657,2:09:23.780000
399951846,-794458606,4657,2:09:23.880000
399951846,-794458606,4657,2:09:23.980000
399951855,-794458617,4657,2:09:24.080000
399951873,-794458633,4657,2:09:24.180000
399951883,-794458634,4658,2:09:24.280000
399951902,-794458665,4658,2:09:24.380000
399951905,-794458669,4659,2:09:24.480000
399951913,-794458675,4659,2:09:24.580000
399951922,-794458683,4659,2:09:24.680000
399951930,-794458689,4659,2:09:24.780000
399951930,-794458689,4659,2:09:24.880000
399951941,-794458689,4658,2:09:24.980000
399951950,-794458697,4658,2:09:25.080000
399951961,-794458703,4658,2:09:25.180000
399951971,-794458709,4658,2:09:25.280000
399951978,-794458717,4659,2:09:25.380000
399951979,-794458717,4658,2:09:25.480000
399951994,-794458722,4659,2:09:25.580000
399952005,-794458728,4659,2:09:25.680000
399952016,-794458730,4659,2:09:25.780000
399952028,-794458733,4658,2:09:25.880000
399952040,-794458739,4658,2:09:25.980000
399952048,-794458744,4659,2:09:26.080000
399952057,-794458750,4658,2:09:26.180000
399952069,-794458756,4658,2:09:26.280000
399952081,-794458764,4659,2:09:26.380000
399952098,-794458780,4661,2:09:26.480000
399952110,-794458785,4661,2:09:26.580000
399952122,-794458791,4661,2:09:26.680000
399952136,-794458795,4662,2:09:26.780000
399952146,-794458797,4662,2:09:26.880000
399952158,-794458801,4662,2:09:26.990000
399952172,-794458801,4662,2:09:27.080000
399952184,-794458801,4661,2:09:27.180000
399952198,-794458801,4662,2:09:27.280000
399952209,-794458799,4661,2:09:27.380000
399952227,-794458786,4664,2:09:27.480000
399952244,-794458786,4664,2:09:27.560000
399952258,-794458787,4664,2:09:27.660000
399952272,-794458786,4664,2:09:27.760000
399952292,-794458778,4664,2:09:27.860000
399952309,-794458772,4664,2:09:27.960000
399952323,-794458768,4664,2:09:28.070000
399952340,-794458764,4664,2:09:28.160000
399952358,-794458755,4664,2:09:28.260000
399952371,-794458751,4663,2:09:28.360000
399952394,-794458741,4664,2:09:28.460000
399952409,-794458734,4664,2:09:28.560000
399952428,-794458716,4664,2:09:28.660000
399952444,-794458704,4664,2:09:28.760000
399952463,-794458686,4663,2:09:28.860000
399952481,-794458667,4663,2:09:28.960000
399952500,-794458657,4664,2:09:29.060000
399952520,-794458646,4663,2:09:29.160000
399952537,-794458631,4664,2:09:29.260000
399952555,-794458605,4663,2:09:29.360000
399952568,-794458567,4663,2:09:29.460000
399952586,-794458544,4663,2:09:29.560000
399952604,-794458514,4663,2:09:29.630000
399952620,-794458491,4662,2:09:29.730000
399952637,-794458456,4662,2:09:29.830000
399952662,-794458425,4664,2:09:29.930000
399952679,-794458394,4663,2:09:30.030000
399952692,-794458356,4663,2:09:30.140000
399952709,-794458332,4662,2:09:30.230000
399952725,-794458297,4661,2:09:30.330000
399952730,-794458248,4661,2:09:30.430000
399952749,-794458208,4662,2:09:30.530000
399952770,-794458165,4662,2:09:30.630000
399952779,-794458111,4662,2:09:30.730000
399952793,-794458062,4662,2:09:30.830000
399952806,-794458008,4663,2:09:30.940000
399952821,-794457962,4660,2:09:31.030000
399952838,-794457914,4659,2:09:31.130000
399952849,-794457861,4658,2:09:31.230000
399952863,-794457805,4658,2:09:31.330000
399952874,-794457743,4657,2:09:31.430000
399952893,-794457680,4656,2:09:31.530000
399952908,-794457625,4656,2:09:31.630000
399952920,-794457564,4655,2:09:31.730000
399952932,-794457501,4654,2:09:31.840000
399952947,-794457434,4653,2:09:31.930000
399952960,-794457372,4653,2:09:32.040000
399952973,-794457307,4652,2:09:32.130000
399952984,-794457237,4652,2:09:32.230000
399952997,-794457171,4651,2:09:32.330000
399953007,-794457105,4651,2:09:32.430000
399953020,-794457032,4650,2:09:32.530000
399953033,-794456961,4648,2:09:32.640000
399953047,-794456889,4648,2:09:32.730000
399953061,-794456817,4647,2:09:32.830000
399953076,-794456745,4646,2:09:32.940000
399953089,-794456669,4646,2:09:33.030000
399953097,-794456596,4645,2:09:33.130000
399953117,-794456524,4644,2:09:33.240000
399953129,-794456443,4644,2:09:33.330000
399953142,-794456371,4644,2:09:33.430000
399953156,-794456291,4644,2:09:33.530000
399953166,-794456209,4642,2:09:33.630000
399953178,-794456136,4642,2:09:33.740000
399953195,-794456058,4641,2:09:33.830000
399953207,-794455975,4640,2:09:33.930000
399953221,-794455898,4639,2:09:34.040000
399953237,-794455821,4638,2:09:34.130000
399953251,-794455743,4637,2:09:34.230000
399953261,-794455663,4636,2:09:34.330000
399953278,-794455586,4635,2:09:34.430000
399953290,-794455509,4634,2:09:34.530000
399953299,-794455423,4633,2:09:34.630000
399953325,-794455344,4631,2:09:34.730000
399953336,-794455264,4631,2:09:34.830000
399953349,-794455181,4630,2:09:34.930000
399953354,-794455095,4630,2:09:35.040000
399953373,-794455015,4629,2:09:35.130000
399953389,-794454933,4628,2:09:35.240000
399953402,-794454850,4628,2:09:35.330000
399953423,-794454777,4627,2:09:35.430000
399953437,-794454691,4627,2:09:35.530000
399953457,-794454610,4625,2:09:35.640000
399953472,-794454524,4624,2:09:35.730000
399953482,-794454436,4624,2:09:35.830000
399953496,-794454348,4624,2:09:35.930000
399953519,-794454262,4623,2:09:36.030000
399953535,-794454173,4623,2:09:36.130000
399953551,-794454085,4622,2:09:36.230000
399953568,-794454004,4620,2:09:36.280000
399953579,-794453913,4620,2:09:36.380000
399953604,-794453818,4618,2:09:36.480000
399953616,-794453718,4617,2:09:36.590000
399953633,-794453630,4615,2:09:36.680000
399953651,-794453540,4615,2:09:36.780000
399953671,-794453445,4612,2:09:36.880000
399953690,-794453351,4611,2:09:36.980000
399953708,-794453251,4610,2:09:37.090000
399953741,-794453169,4607,2:09:37.180000
399953759,-794453062,4606,2:09:37.270000
399953759,-794453062,4606,2:09:37.370000
399953778,-794452976,4606,2:09:37.470000
399953803,-794452870,4605,2:09:37.570000
399953815,-794452769,4605,2:09:37.670000
399953840,-794452672,4603,2:09:37.770000
399953865,-794452571,4602,2:09:37.870000
399953891,-794452464,4601,2:09:37.970000
399953900,-794452353,4600,2:09:38.070000
399953926,-794452253,4600,2:09:38.170000
399953947,-794452137,4599,2:09:38.280000
399953974,-794452035,4597,2:09:38.370000
399953991,-794451932,4595,2:09:38.470000
399954016,-794451820,4593,2:09:38.570000
399954045,-794451714,4589,2:09:38.670000
399954066,-794451608,4587,2:09:38.770000
399954094,-794451496,4585,2:09:38.870000
399954146,-794451262,4580,2:09:38.970000
399954170,-794451146,4578,2:09:39.070000
399954204,-794451046,4574,2:09:39.170000
399954228,-794450926,4572,2:09:39.270000
399954243,-794450806,4573,2:09:39.370000
399954263,-794450688,4571,2:09:39.470000
399954263,-794450688,4571,2:09:39.580000
399954315,-794450434,4572,2:09:39.670000
399954342,-794450315,4570,2:09:39.770000
399954371,-794450194,4569,2:09:39.870000
399954392,-794450063,4569,2:09:39.970000
399954392,-794450063,4569,2:09:40.070000
399954422,-794449938,4568,2:09:40.170000
399954445,-794449812,4568,2:09:40.270000
399954505,-794449577,4562,2:09:40.370000
399954505,-794449577,4562,2:09:40.470000
399954533,-794449447,4560,2:09:40.570000
399954560,-794449324,4558,2:09:40.670000
399954582,-794449182,4560,2:09:40.780000
399954612,-794449059,4559,2:09:40.870000
399954640,-794448925,4556,2:09:40.970000
399954665,-794448798,4555,2:09:41.070000
399954691,-794448667,4554,2:09:41.170000
399954723,-794448533,4554,2:09:41.270000
399954751,-794448402,4553,2:09:41.370000
399954804,-794448291,4545,2:09:41.480000
399954828,-794448156,4543,2:09:41.570000
399954853,-794448021,4543,2:09:41.670000
399954883,-794447890,4541,2:09:41.770000
399954924,-794447750,4539,2:09:41.870000
399954955,-794447617,4538,2:09:41.970000
399954985,-794447481,4537,2:09:42.070000
399955015,-794447347,4536,2:09:42.170000
399955033,-794447186,4537,2:09:42.270000
399955063,-794447053,4536,2:09:42.370000
399955098,-794446929,4531,2:09:42.470000
399955123,-794446791,4529,2:09:42.570000
399955150,-794446655,4528,2:09:42.680000
399955178,-794446521,4526,2:09:42.770000
399955202,-794446381,4525,2:09:42.870000
399955233,-794446239,4526,2:09:42.970000
399955266,-794446106,4524,2:09:43.070000
399955300,-794445969,4522,2:09:43.170000
399955316,-794445826,4521,2:09:43.270000
399955341,-794445682,4523,2:09:43.380000
399955403,-794445589,4513,2:09:43.470000
399955443,-794445459,4508,2:09:43.570000
399955466,-794445316,4507,2:09:43.610000
399955500,-794445180,4505,2:09:43.710000
399955522,-794445039,4505,2:09:43.800000
399955556,-794444903,4503,2:09:43.900000
399955581,-794444766,4502,2:09:44
399955607,-794444627,4501,2:09:44.100000
399955635,-794444488,4500,2:09:44.200000
399955663,-794444349,4499,2:09:44.300000
399955683,-794444219,4496,2:09:44.400000
399955708,-794444086,4493,2:09:44.520000
399955734,-794443942,4492,2:09:44.600000
399955762,-794443800,4490,2:09:44.710000
399955785,-794443665,4488,2:09:44.800000
399955815,-794443523,4487,2:09:44.900000
399955839,-794443389,4485,2:09:45
399955862,-794443249,4484,2:09:45.100000
399955888,-794443111,4483,2:09:45.220000
399955907,-794442967,4484,2:09:45.300000
399955944,-794442853,4476,2:09:45.400000
399955971,-794442718,4475,2:09:45.500000
399955990,-794442583,4473,2:09:45.600000
399955996,-794442430,4473,2:09:45.700000
399956017,-794442293,4472,2:09:45.800000
399956039,-794442148,4470,2:09:45.880000
399956058,-794442016,4467,2:09:45.990000
399956080,-794441877,4466,2:09:46.090000
399956099,-794441736,4465,2:09:46.190000
399956111,-794441593,4463,2:09:46.280000
399956127,-794441440,4461,2:09:46.380000
399956147,-794441300,4461,2:09:46.480000
399956157,-794441154,4460,2:09:46.590000
399956171,-794441015,4457,2:09:46.680000
399956181,-794440874,4456,2:09:46.780000
399956197,-794440734,4455,2:09:46.890000
399956206,-794440591,4455,2:09:46.990000
399956213,-794440443,4455,2:09:47.090000
399956220,-794440297,4454,2:09:47.180000
399956225,-794440148,4454,2:09:47.290000
399956242,-794440006,4449,2:09:47.390000
399956246,-794439853,4448,2:09:47.480000
399956248,-794439711,4445,2:09:47.590000
399956253,-794439560,4446,2:09:47.680000
399956252,-794439409,4445,2:09:47.780000
399956258,-794439254,4443,2:09:47.880000
399956266,-794439121,4440,2:09:47.980000
399956264,-794438968,4438,2:09:48.090000
399956265,-794438825,4436,2:09:48.190000
399956271,-794438667,4434,2:09:48.300000
399956278,-794438518,4434,2:09:48.620000
399956281,-794438359,4433,2:09:48.630000
399956283,-794438203,4432,2:09:48.640000
399956284,-794438058,4429,2:09:48.690000
399956283,-794437904,4428,2:09:49.100000
399956276,-794437745,4427,2:09:49.150000
399956279,-794437587,4426,2:09:49.150000
399956270,-794437431,4425,2:09:49.170000
399956269,-794437271,4425,2:09:49.180000
399956260,-794437112,4423,2:09:49.600000
399956273,-794436966,4420,2:09:49.600000
399956268,-794436804,4419,2:09:49.610000
399956261,-794436645,4420,2:09:49.620000
399956264,-794436490,4418,2:09:49.690000
399956263,-794436338,4418,2:09:50.090000
399956258,-794436183,4415,2:09:50.090000
399956251,-794436027,4413,2:09:50.150000
399956248,-794435873,4412,2:09:50.160000
399956247,-794435723,4411,2:09:50.590000
399956241,-794435573,4411,2:09:50.590000
399956236,-794435422,4409,2:09:50.610000
399956235,-794435283,4409,2:09:50.610000
399956234,-794435130,4408,2:09:50.630000
399956228,-794434968,4406,2:09:51.070000
399956222,-794434820,4405,2:09:51.070000
399956217,-794434662,4403,2:09:51.070000
399956221,-794434517,4402,2:09:51.070000
399956219,-794434366,4400,2:09:51.090000
399956195,-794434213,4399,2:09:51.560000
399956191,-794434057,4397,2:09:51.560000
399956186,-794433920,4395,2:09:51.580000
399956174,-794433766,4394,2:09:51.600000
399956166,-794433615,4392,2:09:51.600000
399956171,-794433469,4392,2:09:52.040000
399956173,-794433296,4391,2:09:52.040000
399956162,-794433154,4390,2:09:52.050000
399956157,-794433000,4389,2:09:52.060000
399956145,-794432837,4389,2:09:52.090000
399956141,-794432689,4388,2:09:52.530000
399956133,-794432531,4388,2:09:52.530000
399956139,-794432367,4388,2:09:52.540000
399956133,-794432217,4388,2:09:52.550000
399956128,-794432060,4387,2:09:52.590000
399956125,-794431900,4387,2:09:53.030000
399956115,-794431731,4387,2:09:53.030000
399956109,-794431586,4386,2:09:53.040000
399956098,-794431419,4387,2:09:53.050000
399956094,-794431264,4386,2:09:53.090000
399956083,-794431102,4387,2:09:53.510000
399956086,-794430940,4386,2:09:53.510000
399956104,-794430827,4376,2:09:53.530000
399956099,-794430673,4372,2:09:53.530000
399956106,-794430519,4371,2:09:53.590000
399956097,-794430361,4369,2:09:53.720000
399956099,-794430212,4367,2:09:53.790000
399956100,-794430051,4365,2:09:53.910000
399956090,-794429893,4364,2:09:54.090000
399956058,-794428965,4353,2:09:54.620000
399956182,-794409256,4153,2:19:58.390000
399956172,-794410502,4160,2:19:59.020000
399956168,-794410711,4162,2:19:59.100000
399956166,-794410923,4164,2:19:59.200000
399956165,-794411130,4165,2:19:59.290000
399956164,-794411340,4167,2:19:59.400000
399956166,-794411546,4169,2:19:59.500000
399956160,-794411757,4171,2:19:59.600000
399956166,-794411967,4173,2:19:59.700000
399956167,-794412180,4175,2:19:59.800000
399956164,-794412382,4177,2:19:59.900000
399956167,-794412593,4179,2:20:00
399956166,-794412799,4181,2:20:00.100000
399956161,-794413013,4184,2:20:00.200000
399956167,-794414048,4198,2:20:00.710000
399956171,-794414263,4200,2:20:00.800000
399956170,-794414469,4203,2:20:00.890000
399956271,-794418262,4237,2:20:02.700000
399956285,-794418467,4238,2:20:02.800000
399956293,-794418680,4239,2:20:02.900000
399956297,-794418889,4240,2:20:03
399956300,-794419097,4240,2:20:03.100000
399956320,-794419320,4241,2:20:03.190000
399956349,-794419536,4242,2:20:03.300000
399956299,-794419678,4259,2:20:03.400000
399956308,-794419884,4260,2:20:03.500000
399956311,-794420091,4264,2:20:03.600000
399956322,-794420294,4265,2:20:03.690000
399956318,-794420498,4268,2:20:03.790000
399956323,-794420693,4269,2:20:03.900000
399956336,-794421114,4273,2:20:04.110000
399956342,-794421324,4273,2:20:04.190000
399956363,-794421531,4276,2:20:04.290000
