lat,long,elev,timediff
399915197,-794273650,3992,0:03:49.220000
399915197,-794273650,3992,0:03:49.320000
399915197,-794273650,3992,0:03:49.420000
399915197,-794273650,3992,0:03:49.520000
399915197,-794273650,3992,0:03:49.620000
399915197,-794273650,3992,0:03:49.720000
399915197,-794273650,3992,0:03:49.820000
399915197,-794273650,3992,0:03:49.920000
399915197,-794273650,3992,0:03:50.020000
399915197,-794273650,3992,0:03:50.120000
399915197,-794273650,3992,0:03:50.220000
399915197,-794273650,3992,0:03:50.320000
399915197,-794273650,3992,0:03:50.420000
399915197,-794273650,3992,0:03:50.520000
399915197,-794273650,3992,0:03:50.620000
399915197,-794273650,3992,0:03:50.720000
399915197,-794273650,3992,0:03:50.820000
399915197,-794273650,3992,0:03:50.920000
399915197,-794273650,3992,0:03:51.020000
399915197,-794273650,3992,0:03:51.120000
399915197,-794273650,3992,0:03:51.220000
399915197,-794273650,3992,0:03:51.320000
399915197,-794273650,3992,0:03:51.420000
399915181,-794273649,3991,0:03:51.530000
399915179,-794273649,3990,0:03:51.620000
399915176,-794273643,3991,0:03:51.720000
399915173,-794273640,3991,0:03:51.820000
399915174,-794273639,3990,0:03:51.920000
399915174,-794273636,3991,0:03:52.020000
399915173,-794273633,3991,0:03:52.120000
399915172,-794273628,3991,0:03:52.220000
399915169,-794273627,3991,0:03:52.320000
399915167,-794273624,3991,0:03:52.420000
399915193,-794273615,3991,0:03:52.520000
399915192,-794273613,3991,0:03:52.620000
399915191,-794273610,3991,0:03:52.720000
399915190,-794273605,3991,0:03:52.820000
399915186,-794273600,3991,0:03:52.970000
399915186,-794273598,3991,0:03:53.020000
399915184,-794273592,3991,0:03:53.120000
399915182,-794273587,3991,0:03:53.220000
399915182,-794273588,3991,0:03:53.320000
399915183,-794273587,3991,0:03:53.420000
399915186,-794273590,3992,0:03:53.520000
399915185,-794273588,3992,0:03:53.620000
399915185,-794273586,3992,0:03:53.720000
399915187,-794273586,3992,0:03:53.820000
399915185,-794273585,3992,0:03:53.970000
399915183,-794273585,3992,0:03:54.020000
399915184,-794273586,3992,0:03:54.120000
399915184,-794273586,3992,0:03:54.220000
399915184,-794273587,3992,0:03:54.320000
399915185,-794273588,3992,0:03:54.420000
399915188,-794273585,3993,0:03:54.520000
399915188,-794273585,3993,0:03:54.620000
399915188,-794273585,3993,0:03:54.720000
399915188,-794273585,3993,0:03:54.820000
399915188,-794273586,3993,0:03:54.970000
399915188,-794273586,3993,0:03:55.020000
399915188,-794273586,3993,0:03:55.120000
399915188,-794273586,3993,0:03:55.220000
399915188,-794273586,3993,0:03:55.320000
399915188,-794273586,3993,0:03:55.420000
399915186,-794273632,3994,0:03:55.520000
399915187,-794273640,3994,0:03:55.620000
399915187,-794273640,3994,0:03:55.720000
399915185,-794273654,3994,0:03:55.750000
399915185,-794273654,3994,0:03:55.850000
399915183,-794273659,3993,0:03:55.960000
399915185,-794273671,3993,0:03:56.050000
399915182,-794273674,3993,0:03:56.150000
399915177,-794273687,3994,0:03:56.250000
399915175,-794273687,3994,0:03:56.350000
399915175,-794273691,3993,0:03:56.450000
399915191,-794273729,3995,0:03:56.550000
399915187,-794273732,3994,0:03:56.650000
399915185,-794273736,3995,0:03:56.750000
399915182,-794273742,3995,0:03:56.850000
399915178,-794273745,3994,0:03:56.960000
399915177,-794273750,3994,0:03:57.060000
399915176,-794273751,3994,0:03:57.160000
399915176,-794273756,3994,0:03:57.260000
399915174,-794273762,3995,0:03:57.360000
399915169,-794273779,3996,0:03:57.470000
399915169,-794273779,3995,0:03:57.560000
399915167,-794273787,3996,0:03:57.660000
399915164,-794273787,3996,0:03:57.760000
399915164,-794273786,3996,0:03:57.860000
399915164,-794273786,3996,0:03:57.960000
399915161,-794273792,3995,0:03:58.060000
399915158,-794273799,3995,0:03:58.160000
399915159,-794273808,3995,0:03:58.260000
399915156,-794273815,3995,0:03:58.360000
399915149,-794273821,3995,0:03:58.460000
399915131,-794273827,3994,0:03:58.560000
399915128,-794273843,3995,0:03:58.660000
399915125,-794273842,3994,0:03:58.760000
399915125,-794273839,3994,0:03:58.860000
399915124,-794273851,3994,0:03:58.960000
399915122,-794273855,3994,0:03:59.060000
399915117,-794273864,3994,0:03:59.170000
399915115,-794273865,3994,0:03:59.260000
399915112,-794273871,3995,0:03:59.360000
399915112,-794273872,3994,0:03:59.460000
399915098,-794273880,3994,0:03:59.560000
399915098,-794273880,3994,0:03:59.660000
399915098,-794273886,3994,0:03:59.760000
399915095,-794273890,3994,0:03:59.860000
399915093,-794273889,3993,0:03:59.960000
399915090,-794273893,3993,0:04:00.060000
399915092,-794273898,3993,0:04:00.160000
399915089,-794273900,3993,0:04:00.260000
399915084,-794273906,3993,0:04:00.370000
399915084,-794273907,3993,0:04:00.460000
399915075,-794273927,3993,0:04:00.560000
399915072,-794273930,3992,0:04:00.660000
399915071,-794273932,3993,0:04:00.760000
399915070,-794273937,3993,0:04:00.860000
399915069,-794273946,3993,0:04:00.960000
399915065,-794273945,3993,0:04:01.070000
399915060,-794273946,3993,0:04:01.160000
399915059,-794273955,3992,0:04:01.260000
399915057,-794273961,3992,0:04:01.360000
