lat,long,elev,timediff
408650898,-778304684,3394,0:06:24.350000
408650967,-778304693,3394,0:06:24.430000
408651038,-778304708,3394,0:06:24.530000
408651112,-778304721,3394,0:06:24.630000
408651184,-778304733,3394,0:06:24.730000
408651260,-778304748,3394,0:06:24.830000
408651334,-778304761,3394,0:06:24.930000
408651408,-778304781,3395,0:06:25.030000
408651486,-778304797,3395,0:06:25.130000
408651562,-778304814,3395,0:06:25.230000
408651640,-778304835,3396,0:06:25.330000
408651717,-778304851,3396,0:06:25.380000
408651796,-778304871,3396,0:06:25.480000
408651875,-778304893,3395,0:06:25.580000
408651953,-778304914,3396,0:06:25.680000
408652032,-778304937,3395,0:06:25.780000
408652111,-778304960,3396,0:06:25.880000
408652197,-778304991,3397,0:06:25.980000
408652281,-778305019,3397,0:06:26.080000
408652362,-778305045,3397,0:06:26.180000
408652443,-778305074,3397,0:06:26.280000
408652525,-778305103,3397,0:06:26.380000
408652606,-778305132,3397,0:06:26.480000
408652690,-778305165,3397,0:06:26.580000
408652772,-778305199,3398,0:06:26.680000
408652855,-778305233,3398,0:06:26.780000
408652937,-778305267,3398,0:06:26.880000
408653028,-778305309,3400,0:06:26.990000
408653112,-778305350,3400,0:06:27.090000
408653195,-778305391,3400,0:06:27.180000
408653276,-778305427,3401,0:06:27.280000
408653360,-778305470,3401,0:06:27.370000
408653443,-778305514,3401,0:06:27.480000
408653526,-778305560,3401,0:06:27.570000
408653610,-778305606,3401,0:06:27.670000
408653693,-778305652,3401,0:06:27.780000
408653775,-778305701,3401,0:06:27.870000
408653868,-778305758,3402,0:06:27.980000
408653949,-778305816,3402,0:06:28.080000
408654033,-778305869,3403,0:06:28.170000
408654115,-778305924,3403,0:06:28.280000
408654198,-778305981,3403,0:06:28.380000
408654280,-778306040,3403,0:06:28.480000
408654362,-778306101,3403,0:06:28.580000
408654445,-778306162,3403,0:06:28.670000
408654528,-778306223,3403,0:06:28.780000
408654609,-778306287,3404,0:06:28.880000
408654698,-778306349,3405,0:06:28.990000
408654781,-778306421,3405,0:06:29.190000
408654862,-778306490,3405,0:06:29.200000
408654945,-778306560,3405,0:06:29.290000
408655027,-778306632,3405,0:06:29.470000
408655107,-778306704,3405,0:06:29.490000
408655187,-778306780,3405,0:06:29.570000
408655266,-778306856,3405,0:06:29.680000
408655345,-778306932,3405,0:06:29.770000
408655424,-778307011,3406,0:06:29.870000
408655511,-778307095,3406,0:06:29.970000
408655588,-778307181,3406,0:06:30.080000
408655665,-778307261,3407,0:06:30.180000
408655740,-778307344,3406,0:06:30.270000
408655816,-778307428,3406,0:06:30.370000
408655890,-778307513,3407,0:06:30.480000
408655966,-778307599,3407,0:06:30.580000
408656040,-778307689,3407,0:06:30.680000
408656112,-778307778,3407,0:06:30.780000
408656185,-778307870,3407,0:06:30.870000
408656265,-778307964,3407,0:06:30.970000
408656333,-778308061,3407,0:06:31.070000
408656402,-778308155,3407,0:06:31.170000
408656470,-778308251,3407,0:06:31.280000
408656470,-778308251,3407,0:06:31.370000
408656604,-778308445,3408,0:06:31.470000
408656669,-778308545,3408,0:06:31.570000
408656734,-778308645,3408,0:06:31.670000
408656797,-778308747,3408,0:06:31.770000
408656860,-778308849,3408,0:06:31.880000
408656928,-778308958,3409,0:06:31.970000
408656987,-778309068,3409,0:06:32.070000
408657049,-778309173,3409,0:06:32.170000
408657107,-778309280,3409,0:06:32.270000
408657169,-778309388,3409,0:06:32.370000
408657227,-778309496,3409,0:06:32.470000
408657285,-778309607,3409,0:06:32.570000
408657343,-778309717,3409,0:06:32.670000
408657343,-778309717,3409,0:06:32.770000
408657455,-778309942,3409,0:06:32.870000
408657455,-778309942,3409,0:06:32.980000
408657513,-778310056,3410,0:06:33.070000
408657565,-778310174,3410,0:06:33.180000
408657617,-778310290,3410,0:06:33.270000
408657670,-778310407,3410,0:06:33.360000
408657773,-778310644,3411,0:06:33.470000
408657823,-778310763,3411,0:06:33.560000
408657823,-778310763,3411,0:06:33.660000
408657872,-778310884,3411,0:06:33.760000
408657920,-778311006,3411,0:06:33.860000
408657967,-778311128,3411,0:06:33.960000
408658019,-778311257,3411,0:06:34.060000
408658060,-778311384,3412,0:06:34.160000
408658104,-778311509,3412,0:06:34.270000
408658147,-778311635,3412,0:06:34.360000
408658187,-778311761,3412,0:06:34.460000
408658227,-778311889,3412,0:06:34.560000
408658264,-778312016,3412,0:06:34.660000
408658302,-778312145,3412,0:06:34.760000
408658338,-778312275,3412,0:06:34.860000
408658372,-778312406,3413,0:06:34.960000
408658413,-778312546,3412,0:06:35.060000
408658441,-778312682,3412,0:06:35.160000
408658470,-778312815,3413,0:06:35.270000
408658500,-778312948,3413,0:06:35.360000
408658528,-778313081,3413,0:06:35.460000
408658554,-778313217,3413,0:06:35.560000
408658579,-778313352,3413,0:06:35.660000
408658604,-778313487,3413,0:06:35.760000
408658629,-778313624,3413,0:06:35.860000
408658650,-778313760,3413,0:06:35.960000
408658674,-778313906,3413,0:06:36.060000
408658688,-778314048,3414,0:06:36.160000
408658707,-778314187,3414,0:06:36.260000
408658723,-778314324,3414,0:06:36.360000
408658739,-778314464,3414,0:06:36.460000
408658754,-778314604,3414,0:06:36.560000
408658766,-778314746,3415,0:06:36.660000
408658778,-778314887,3414,0:06:36.770000
408658789,-778315029,3414,0:06:36.870000
408658799,-778315170,3415,0:06:36.950000
408658813,-778315321,3414,0:06:37.040000
408658816,-778315465,3414,0:06:37.150000
408658822,-778315609,3415,0:06:37.240000
408658826,-778315752,3415,0:06:37.340000
408658830,-778315896,3415,0:06:37.450000
408658831,-778316039,3415,0:06:37.540000
408658832,-778316184,3415,0:06:37.640000
408658832,-778316329,3415,0:06:37.740000
408658829,-778316474,3415,0:06:37.850000
408658828,-778316621,3415,0:06:37.950000
408658831,-778316780,3415,0:06:38.040000
408658823,-778316928,3416,0:06:38.150000
408658817,-778317075,3415,0:06:38.240000
408658808,-778317224,3416,0:06:38.340000
408658799,-778317373,3416,0:06:38.440000
408658789,-778317521,3416,0:06:38.540000
408658776,-778317668,3416,0:06:38.650000
408658761,-778317817,3416,0:06:38.740000
408658747,-778317966,3416,0:06:38.840000
408658731,-778318119,3417,0:06:38.950000
408658725,-778318278,3416,0:06:39.040000
408658704,-778318431,3416,0:06:39.140000
408658687,-778318582,3416,0:06:39.240000
408658668,-778318732,3417,0:06:39.340000
408658648,-778318883,3417,0:06:39.450000
408658627,-778319035,3417,0:06:39.540000
408658606,-778319187,3417,0:06:39.640000
408658582,-778319339,3417,0:06:39.740000
408658560,-778319493,3418,0:06:39.840000
408658535,-778319648,3417,0:06:39.940000
408658516,-778319807,3417,0:06:40.040000
408658486,-778319963,3417,0:06:40.140000
408658460,-778320118,3417,0:06:40.250000
408658432,-778320273,3418,0:06:40.350000
408658406,-778320428,3418,0:06:40.440000
408658377,-778320584,3418,0:06:40.540000
408658350,-778320742,3418,0:06:40.640000
408658320,-778320899,3418,0:06:40.740000
408658290,-778321056,3418,0:06:40.840000
408658258,-778321214,3419,0:06:40.940000
408658242,-778321386,3418,0:06:41.040000
408658208,-778321547,3418,0:06:41.140000
408658176,-778321706,3418,0:06:41.240000
408658143,-778321865,3418,0:06:41.350000
408658111,-778322029,3419,0:06:41.440000
408658078,-778322190,3419,0:06:41.540000
408658043,-778322351,3419,0:06:41.640000
408658009,-778322513,3419,0:06:41.750000
408657974,-778322677,3419,0:06:41.830000
408657941,-778322841,3419,0:06:41.930000
408657908,-778323011,3418,0:06:42.030000
408657873,-778323177,3418,0:06:42.130000
408657837,-778323343,3418,0:06:42.230000
408657804,-778323510,3419,0:06:42.330000
408657768,-778323679,3419,0:06:42.430000
408657734,-778323844,3419,0:06:42.530000
408657698,-778324013,3419,0:06:42.630000
408657662,-778324183,3419,0:06:42.730000
408657624,-778324353,3419,0:06:42.830000
408657589,-778324523,3419,0:06:42.930000
408657553,-778324697,3418,0:06:43.030000
408657515,-778324871,3418,0:06:43.130000
408657477,-778325045,3419,0:06:43.230000
408657441,-778325215,3419,0:06:43.330000
408657403,-778325387,3419,0:06:43.430000
408657365,-778325559,3419,0:06:43.530000
408657327,-778325735,3419,0:06:43.630000
408657292,-778325909,3419,0:06:43.730000
408657253,-778326085,3419,0:06:43.830000
408657214,-778326259,3419,0:06:43.930000
408657179,-778326438,3419,0:06:44.030000
408657142,-778326616,3419,0:06:44.110000
408657103,-778326795,3419,0:06:44.210000
408657064,-778326973,3419,0:06:44.320000
408657028,-778327151,3419,0:06:44.410000
408656990,-778327331,3419,0:06:44.510000
408656951,-778327511,3419,0:06:44.610000
408656912,-778327691,3419,0:06:44.710000
408656876,-778327872,3419,0:06:44.810000
408656836,-778328054,3419,0:06:44.910000
408656801,-778328240,3419,0:06:45.010000
408656762,-778328426,3419,0:06:45.110000
408656725,-778328609,3419,0:06:45.210000
408656686,-778328793,3419,0:06:45.320000
408656649,-778328977,3419,0:06:45.410000
408656609,-778329162,3419,0:06:45.510000
408656569,-778329348,3419,0:06:45.610000
408656531,-778329534,3419,0:06:45.710000
408656492,-778329721,3419,0:06:45.820000
408656454,-778329908,3419,0:06:45.910000
408656415,-778330101,3418,0:06:46.010000
408656377,-778330290,3418,0:06:46.110000
408656338,-778330480,3418,0:06:46.210000
408656296,-778330668,3417,0:06:46.310000
408656256,-778330856,3418,0:06:46.410000
408656215,-778331046,3417,0:06:46.510000
408656174,-778331235,3418,0:06:46.620000
408656134,-778331425,3418,0:06:46.770000
408656090,-778331616,3417,0:06:46.810000
408656050,-778331806,3417,0:06:46.910000
408656014,-778332002,3417,0:06:47.010000
408655971,-778332196,3417,0:06:47.110000
408655928,-778332386,3417,0:06:47.210000
408655886,-778332578,3417,0:06:47.310000
408655844,-778332772,3417,0:06:47.410000
408655802,-778332964,3417,0:06:47.510000
408655759,-778333159,3417,0:06:47.610000
408655717,-778333350,3417,0:06:47.710000
408655673,-778333546,3417,0:06:47.810000
408655628,-778333741,3417,0:06:47.920000
408655587,-778333935,3417,0:06:48.010000
408655542,-778334130,3416,0:06:48.110000
408655500,-778334322,3417,0:06:48.210000
408655457,-778334516,3416,0:06:48.310000
408655415,-778334708,3416,0:06:48.410000
408655371,-778334902,3416,0:06:48.510000
408655326,-778335093,3416,0:06:48.610000
408655284,-778335286,3416,0:06:48.710000
408655243,-778335480,3416,0:06:48.810000
408655200,-778335672,3416,0:06:48.910000
408655159,-778335870,3416,0:06:49.010000
408655116,-778336060,3415,0:06:49.110000
408655073,-778336251,3415,0:06:49.210000
408655030,-778336442,3415,0:06:49.320000
408654989,-778336635,3415,0:06:49.410000
408654946,-778336824,3415,0:06:49.510000
408654902,-778337015,3415,0:06:49.570000
408654860,-778337206,3415,0:06:49.670000
408654818,-778337395,3415,0:06:49.770000
408654775,-778337586,3415,0:06:49.870000
408654735,-778337783,3415,0:06:49.990000
408654694,-778337974,3415,0:06:50.080000
408654651,-778338163,3414,0:06:50.170000
408654609,-778338353,3414,0:06:50.270000
408654568,-778338544,3414,0:06:50.370000
408654524,-778338734,3414,0:06:50.470000
408654483,-778338923,3414,0:06:50.580000
408654441,-778339114,3414,0:06:50.670000
408654401,-778339304,3414,0:06:50.780000
408654359,-778339494,3414,0:06:50.880000
408654318,-778339689,3413,0:06:50.980000
408654275,-778339878,3413,0:06:51.090000
408654235,-778340067,3413,0:06:51.180000
408654194,-778340258,3413,0:06:51.290000
408654153,-778340447,3413,0:06:51.380000
408654111,-778340637,3413,0:06:51.480000
408654071,-778340827,3413,0:06:51.580000
408654030,-778341015,3413,0:06:51.680000
408653989,-778341205,3413,0:06:51.780000
408653947,-778341396,3413,0:06:51.880000
408653908,-778341591,3412,0:06:52
408653866,-778341780,3412,0:06:52.090000
408653826,-778341969,3412,0:06:52.180000
408653785,-778342159,3412,0:06:52.280000
408653745,-778342346,3412,0:06:52.390000
408653704,-778342535,3412,0:06:52.490000
408653663,-778342724,3412,0:06:52.600000
408653622,-778342911,3412,0:06:52.680000
408653581,-778343100,3411,0:06:52.800000
408653540,-778343288,3412,0:06:52.880000
408653499,-778343482,3411,0:06:52.980000
408653458,-778343668,3411,0:06:53.080000
408653415,-778343856,3411,0:06:53.180000
408653374,-778344044,3411,0:06:53.280000
408653333,-778344231,3411,0:06:53.380000
408653333,-778344231,3411,0:06:53.480000
408653292,-778344420,3411,0:06:53.580000
408653251,-778344606,3410,0:06:53.680000
408653208,-778344793,3411,0:06:53.780000
408653168,-778344980,3410,0:06:53.880000
408653125,-778345167,3410,0:06:53.980000
408653082,-778345360,3410,0:06:54.090000
408653040,-778345545,3410,0:06:54.180000
408652999,-778345732,3410,0:06:54.290000
408652959,-778345919,3410,0:06:54.380000
408652916,-778346105,3410,0:06:54.480000
408652875,-778346291,3409,0:06:54.580000
408652835,-778346479,3409,0:06:54.830000
408652793,-778346664,3409,0:06:54.840000
408652751,-778346850,3409,0:06:55.020000
408652709,-778347037,3409,0:06:55.020000
408652670,-778347225,3409,0:06:55.090000
408652629,-778347411,3409,0:06:55.190000
408652587,-778347596,3409,0:06:55.280000
408652547,-778347782,3409,0:06:55.380000
408652506,-778347966,3408,0:06:55.480000
408652466,-778348152,3408,0:06:55.580000
408652426,-778348337,3408,0:06:55.680000
408652384,-778348522,3408,0:06:55.780000
408652345,-778348706,3408,0:06:55.890000
408652305,-778348893,3408,0:06:55.980000
408652266,-778349082,3407,0:06:56.080000
408652227,-778349267,3407,0:06:56.180000
408652188,-778349452,3407,0:06:56.280000
408652149,-778349636,3406,0:06:56.380000
408652112,-778349822,3406,0:06:56.480000
408652072,-778350005,3406,0:06:56.580000
408652034,-778350190,3406,0:06:56.680000
408651996,-778350376,3406,0:06:56.780000
408651957,-778350561,3406,0:06:56.880000
408651919,-778350745,3406,0:06:56.980000
408651879,-778350933,3405,0:06:57.090000
408651840,-778351117,3405,0:06:57.180000
408651802,-778351301,3404,0:06:57.280000
408651764,-778351485,3404,0:06:57.430000
408651726,-778351668,3404,0:06:57.610000
408651687,-778351851,3404,0:06:57.620000
408651650,-778352035,3404,0:06:58
408651612,-778352218,3403,0:06:58.010000
408651574,-778352402,3404,0:06:58.020000
408651538,-778352586,3404,0:06:58.030000
408651498,-778352776,3403,0:06:58.170000
408651459,-778352960,3403,0:06:58.180000
408651380,-778353325,3402,0:06:58.360000
408651340,-778353508,3402,0:06:58.390000
408651300,-778353692,3402,0:06:58.480000
408651260,-778353875,3402,0:06:58.580000
408651221,-778354059,3402,0:06:58.690000
408651182,-778354242,3402,0:06:58.790000
408651144,-778354427,3402,0:06:58.880000
408651105,-778354611,3401,0:06:58.990000
408651068,-778354795,3401,0:06:59.080000
408651027,-778354978,3401,0:06:59.190000
408650989,-778355162,3401,0:06:59.280000
408650949,-778355346,3401,0:06:59.390000
408650910,-778355530,3400,0:06:59.480000
408650868,-778355714,3400,0:06:59.580000
408650828,-778355897,3399,0:06:59.680000
408650788,-778356080,3400,0:06:59.780000
408650747,-778356264,3400,0:06:59.880000
408650708,-778356451,3399,0:06:59.980000
408650667,-778356632,3399,0:07:00.080000
408650627,-778356815,3398,0:07:00.180000
408650587,-778356998,3398,0:07:00.280000
408650546,-778357181,3398,0:07:00.530000
408650508,-778357361,3398,0:07:00.540000
408650466,-778357543,3398,0:07:00.710000
408650425,-778357723,3398,0:07:00.720000
408650385,-778357905,3397,0:07:00.890000
408650343,-778358085,3397,0:07:00.900000
408650303,-778358267,3397,0:07:01.070000
408650261,-778358446,3397,0:07:01.090000
408650218,-778358624,3397,0:07:01.190000
408650176,-778358803,3397,0:07:01.280000
408650134,-778358982,3397,0:07:01.380000
408650092,-778359161,3396,0:07:01.500000
408650047,-778359337,3396,0:07:01.580000
408650004,-778359514,3396,0:07:01.680000
408649959,-778359690,3396,0:07:01.790000
408649870,-778360045,3395,0:07:02.020000
408649823,-778360217,3394,0:07:02.090000
408649779,-778360392,3394,0:07:02.180000
408649734,-778360565,3394,0:07:02.280000
408649688,-778360738,3394,0:07:02.390000
408649688,-778360738,3394,0:07:02.490000
408649642,-778360910,3394,0:07:02.600000
408649594,-778361081,3394,0:07:02.690000
408649547,-778361252,3393,0:07:02.780000
408649497,-778361424,3393,0:07:02.890000
408649448,-778361592,3393,0:07:02.990000
408649349,-778361936,3392,0:07:03.210000
408649298,-778362104,3392,0:07:03.290000
408649248,-778362271,3392,0:07:03.390000
408649195,-778362437,3392,0:07:03.480000
408649141,-778362601,3392,0:07:03.600000
408649088,-778362765,3392,0:07:03.690000
408648920,-778363251,3391,0:07:04.070000
408648803,-778363574,3390,0:07:04.160000
408648744,-778363733,3390,0:07:04.250000
408648684,-778363891,3390,0:07:04.350000
408648624,-778364048,3390,0:07:04.450000
408648562,-778364204,3390,0:07:04.550000
408648498,-778364358,3390,0:07:04.660000
408648242,-778364973,3389,0:07:05.100000
408648104,-778365267,3389,0:07:05.280000
408648034,-778365414,3388,0:07:05.350000
408647963,-778365558,3388,0:07:05.450000
408647818,-778365844,3388,0:07:05.710000
408647595,-778366265,3388,0:07:05.980000
408647522,-778366410,3387,0:07:06.050000
408647442,-778366543,3387,0:07:06.160000
408647364,-778366680,3387,0:07:06.250000
408647287,-778366813,3387,0:07:06.360000
408647208,-778366945,3387,0:07:06.450000
408647128,-778367075,3387,0:07:06.560000
408646968,-778367335,3387,0:07:06.780000
408646885,-778367465,3387,0:07:06.860000
408646801,-778367591,3386,0:07:06.960000
408646721,-778367722,3386,0:07:07.070000
408646634,-778367844,3386,0:07:07.160000
408646551,-778367968,3386,0:07:07.250000
408646211,-778368454,3385,0:07:07.790000
408646037,-778368689,3385,0:07:07.870000
408645682,-778369150,3384,0:07:08.370000
408644866,-778370135,3383,0:07:09.290000
408644023,-778371049,3381,0:07:10.110000
408643832,-778371236,3381,0:07:10.280000
408643636,-778371425,3381,0:07:10.480000
408643436,-778371600,3380,0:07:10.680000
408640322,-778373567,3377,0:07:13.590000
408639505,-778373874,3375,0:07:14.310000
408639030,-778374026,3375,0:07:14.720000
408638791,-778374090,3375,0:07:14.870000
408638429,-778374173,3375,0:07:15.230000
408638308,-778374197,3375,0:07:15.250000
408638185,-778374221,3374,0:07:15.350000
408637943,-778374265,3374,0:07:15.670000
408637697,-778374304,3374,0:07:15.770000
408637572,-778374322,3373,0:07:15.860000
408637449,-778374339,3373,0:07:15.960000
408637198,-778374369,3373,0:07:16.270000
408636318,-778374445,3372,0:07:16.880000
408636191,-778374454,3372,0:07:16.950000
408636065,-778374465,3372,0:07:17.050000
408635936,-778374467,3372,0:07:17.150000
408635809,-778374472,3371,0:07:17.260000
408635681,-778374476,3371,0:07:17.350000
408635554,-778374476,3371,0:07:17.460000
408635298,-778374477,3371,0:07:17.680000
408635170,-778374474,3371,0:07:17.760000
408632469,-778374074,3368,0:07:19.860000
408632342,-778374038,3368,0:07:19.970000
408632212,-778374007,3368,0:07:20.070000
408632083,-778373964,3368,0:07:20.170000
408630325,-778373249,3365,0:07:21.580000
408630200,-778373185,3365,0:07:21.590000
408630076,-778373122,3365,0:07:21.660000
408629953,-778373057,3365,0:07:21.750000
408629830,-778372990,3365,0:07:21.870000
408629702,-778372928,3365,0:07:21.950000
408629580,-778372853,3365,0:07:22.060000
408628975,-778372479,3364,0:07:22.600000
408628975,-778372479,3364,0:07:22.660000
408628737,-778372320,3364,0:07:22.770000
408628619,-778372238,3364,0:07:22.870000
408628494,-778372163,3365,0:07:22.970000
408628264,-778371989,3365,0:07:23.220000
408625316,-778369155,3364,0:07:26.190000
408625227,-778369036,3364,0:07:26.200000
408625048,-778368803,3364,0:07:26.380000
408624960,-778368684,3364,0:07:26.460000
408624871,-778368568,3364,0:07:26.570000
408624785,-778368449,3364,0:07:26.660000
408624700,-778368327,3364,0:07:26.770000
408624612,-778368208,3365,0:07:26.870000
408624528,-778368086,3365,0:07:26.960000
408624437,-778367964,3365,0:07:27.060000
408624359,-778367840,3365,0:07:27.170000
408624195,-778367591,3365,0:07:27.380000
408624116,-778367463,3365,0:07:27.460000
408624034,-778367336,3365,0:07:27.570000
408623955,-778367210,3365,0:07:27.660000
408623878,-778367082,3365,0:07:27.760000
408623801,-778366952,3365,0:07:27.880000
408623723,-778366823,3365,0:07:27.960000
408623643,-778366697,3365,0:07:28.060000
408623569,-778366562,3366,0:07:28.160000
408623495,-778366432,3366,0:07:28.260000
408623423,-778366299,3366,0:07:28.360000
408623351,-778366167,3366,0:07:28.470000
408623280,-778366033,3366,0:07:28.560000
408623208,-778365898,3366,0:07:28.670000
408623072,-778365627,3366,0:07:28.890000
408623005,-778365490,3366,0:07:28.980000
408622931,-778365359,3367,0:07:29.060000
408622868,-778365221,3367,0:07:29.160000
408622803,-778365084,3367,0:07:29.270000
408622739,-778364945,3367,0:07:29.360000
408622675,-778364806,3367,0:07:29.460000
408622612,-778364666,3367,0:07:29.570000
408622550,-778364527,3367,0:07:29.660000
408622489,-778364386,3367,0:07:29.820000
408622431,-778364243,3367,0:07:29.870000
408622371,-778364101,3367,0:07:29.960000
408622309,-778363956,3367,0:07:30.060000
408622254,-778363810,3368,0:07:30.160000
408622198,-778363665,3367,0:07:30.270000
408622142,-778363518,3368,0:07:30.360000
408622089,-778363372,3367,0:07:30.460000
408622037,-778363225,3367,0:07:30.560000
408621984,-778363077,3368,0:07:30.660000
408621931,-778362929,3368,0:07:30.760000
408621880,-778362778,3368,0:07:30.860000
408621829,-778362627,3368,0:07:30.960000
408621773,-778362478,3369,0:07:31.060000
408621729,-778362323,3369,0:07:31.160000
408621681,-778362173,3369,0:07:31.260000
408621633,-778362018,3369,0:07:31.360000
408621588,-778361864,3369,0:07:31.460000
408621543,-778361708,3369,0:07:31.570000
408621500,-778361553,3369,0:07:31.660000
408621460,-778361395,3369,0:07:31.760000
408621416,-778361239,3369,0:07:31.860000
408621376,-778361081,3369,0:07:31.960000
408621332,-778360926,3370,0:07:32.020000
408621298,-778360765,3370,0:07:32.120000
408621260,-778360607,3370,0:07:32.220000
408621222,-778360446,3370,0:07:32.320000
408621187,-778360286,3370,0:07:32.430000
408621152,-778360125,3370,0:07:32.520000
408621121,-778359964,3371,0:07:32.620000
408621090,-778359801,3370,0:07:32.720000
408621058,-778359637,3370,0:07:32.820000
408621028,-778359472,3370,0:07:32.930000
408620997,-778359313,3371,0:07:33.030000
408620972,-778359148,3371,0:07:33.120000
408620946,-778358984,3371,0:07:33.220000
408620921,-778358819,3371,0:07:33.320000
408620896,-778358653,3371,0:07:33.420000
408620875,-778358487,3371,0:07:33.520000
408620854,-778358319,3371,0:07:33.620000
408620834,-778358154,3371,0:07:33.730000
408620815,-778357985,3371,0:07:33.820000
408620796,-778357818,3372,0:07:33.920000
408620775,-778357650,3372,0:07:34.020000
408620765,-778357483,3372,0:07:34.120000
408620750,-778357314,3372,0:07:34.220000
408620738,-778357146,3372,0:07:34.330000
408620727,-778356977,3372,0:07:34.420000
408620716,-778356808,3372,0:07:34.520000
408620704,-778356637,3372,0:07:34.620000
