lat,long,elev,timediff
408623409,-778366129,3345,0:05:01.110000
408623348,-778366017,3345,0:05:01.200000
408623286,-778365903,3345,0:05:01.300000
408623226,-778365791,3345,0:05:01.410000
408623105,-778365563,3346,0:05:01.720000
408622990,-778365331,3345,0:05:01.820000
408622932,-778365215,3345,0:05:01.900000
408622821,-778364985,3346,0:05:02.130000
408622765,-778364867,3346,0:05:02.200000
408622711,-778364747,3346,0:05:02.300000
408622656,-778364629,3346,0:05:02.400000
408622602,-778364508,3346,0:05:02.500000
408622549,-778364390,3346,0:05:02.600000
408622495,-778364270,3346,0:05:02.700000
408622444,-778364148,3346,0:05:02.800000
408622392,-778364025,3346,0:05:02.900000
408622339,-778363909,3346,0:05:03.010000
408622292,-778363785,3346,0:05:03.100000
408622241,-778363662,3346,0:05:03.200000
408622193,-778363538,3346,0:05:03.310000
408622145,-778363413,3346,0:05:03.400000
408622097,-778363287,3346,0:05:03.500000
408622049,-778363161,3346,0:05:03.600000
408622001,-778363035,3347,0:05:03.700000
408621958,-778362907,3347,0:05:03.800000
408621912,-778362780,3347,0:05:03.900000
408621864,-778362658,3347,0:05:04
408621822,-778362525,3347,0:05:04.100000
408621778,-778362393,3347,0:05:04.210000
408621734,-778362265,3347,0:05:04.300000
408621694,-778362133,3347,0:05:04.400000
408621653,-778362002,3347,0:05:04.500000
408621611,-778361869,3347,0:05:04.600000
408621570,-778361735,3347,0:05:04.700000
408621532,-778361602,3347,0:05:04.810000
408621493,-778361466,3347,0:05:04.900000
408621451,-778361338,3348,0:05:05
408621417,-778361200,3348,0:05:05.100000
408621379,-778361061,3348,0:05:05.200000
408621343,-778360926,3347,0:05:05.300000
408621307,-778360789,3347,0:05:05.390000
408621272,-778360650,3348,0:05:05.490000
408621239,-778360512,3348,0:05:05.590000
408621204,-778360374,3348,0:05:05.690000
408621173,-778360233,3348,0:05:05.790000
408621140,-778360093,3348,0:05:05.900000
408621105,-778359957,3349,0:05:05.990000
408621078,-778359814,3348,0:05:06.090000
408621049,-778359674,3349,0:05:06.190000
408621021,-778359530,3349,0:05:06.290000
408621021,-778359530,3349,0:05:06.390000
408620992,-778359387,3349,0:05:06.490000
408620967,-778359243,3348,0:05:06.600000
408620941,-778359102,3349,0:05:06.690000
408620916,-778358957,3348,0:05:06.790000
408620892,-778358813,3348,0:05:06.890000
408620869,-778358666,3348,0:05:07
408620843,-778358527,3349,0:05:07.090000
408620824,-778358379,3349,0:05:07.190000
408620804,-778358233,3349,0:05:07.290000
408620784,-778358086,3349,0:05:07.390000
408620765,-778357938,3349,0:05:07.490000
408620747,-778357791,3349,0:05:07.590000
408620730,-778357643,3349,0:05:07.690000
408620716,-778357495,3349,0:05:07.790000
408620702,-778357346,3349,0:05:07.900000
408620688,-778357197,3349,0:05:07.990000
408620672,-778357052,3349,0:05:08.090000
408620664,-778356902,3349,0:05:08.200000
408620654,-778356752,3349,0:05:08.310000
408620643,-778356601,3349,0:05:08.390000
408620636,-778356453,3349,0:05:08.500000
408620629,-778356301,3349,0:05:08.590000
408620623,-778356150,3349,0:05:08.690000
408620618,-778355998,3349,0:05:08.790000
408620615,-778355848,3349,0:05:08.890000
408620611,-778355698,3349,0:05:09
408620609,-778355549,3350,0:05:09.090000
408620612,-778355398,3350,0:05:09.190000
408620610,-778355246,3350,0:05:09.300000
408620612,-778355097,3350,0:05:09.400000
408620613,-778354946,3350,0:05:09.500000
408620616,-778354794,3350,0:05:09.590000
408620620,-778354642,3350,0:05:09.690000
408620624,-778354492,3350,0:05:09.790000
408620629,-778354341,3349,0:05:09.940000
408620636,-778354189,3350,0:05:10
408620639,-778354042,3350,0:05:10.090000
408620650,-778353890,3350,0:05:10.190000
408620660,-778353739,3350,0:05:10.290000
408620668,-778353587,3350,0:05:10.390000
408620681,-778353438,3350,0:05:10.490000
408620693,-778353287,3349,0:05:10.590000
408620704,-778353137,3350,0:05:10.690000
408620719,-778352985,3349,0:05:10.810000
408620733,-778352835,3350,0:05:10.940000
408620748,-778352684,3350,0:05:10.990000
408620761,-778352537,3350,0:05:11.090000
408620778,-778352387,3350,0:05:11.190000
408620797,-778352237,3350,0:05:11.300000
408620814,-778352088,3350,0:05:11.390000
408620835,-778351936,3350,0:05:11.490000
408620855,-778351788,3350,0:05:11.590000
408620875,-778351638,3350,0:05:11.690000
408620898,-778351490,3350,0:05:11.790000
408620920,-778351340,3350,0:05:11.890000
408620944,-778351190,3350,0:05:11.990000
408620964,-778351046,3350,0:05:12.100000
408620992,-778350898,3350,0:05:12.200000
408621018,-778350749,3350,0:05:12.290000
408621044,-778350600,3350,0:05:12.390000
408621073,-778350452,3350,0:05:12.490000
408621103,-778350304,3350,0:05:12.600000
408621131,-778350156,3350,0:05:12.690000
408621159,-778350006,3350,0:05:12.790000
408621191,-778349860,3350,0:05:12.890000
408621222,-778349712,3350,0:05:12.990000
408621254,-778349566,3350,0:05:13.090000
408621290,-778349420,3350,0:05:13.190000
408621325,-778349273,3350,0:05:13.290000
408621360,-778349126,3350,0:05:13.400000
408621394,-778348980,3350,0:05:13.500000
408621431,-778348834,3350,0:05:13.600000
408621471,-778348688,3350,0:05:13.700000
408621506,-778348543,3350,0:05:13.790000
408621545,-778348397,3350,0:05:13.890000
408621585,-778348254,3351,0:05:13.990000
408621624,-778348110,3351,0:05:14.090000
408621670,-778347966,3351,0:05:14.200000
408621711,-778347821,3351,0:05:14.290000
408621755,-778347677,3351,0:05:14.400000
408621800,-778347533,3351,0:05:14.490000
408621844,-778347389,3351,0:05:14.590000
408621891,-778347246,3351,0:05:14.700000
408621939,-778347103,3351,0:05:14.790000
408621990,-778346959,3351,0:05:14.890000
408622039,-778346817,3351,0:05:14.990000
408622085,-778346677,3351,0:05:15.030000
408622139,-778346536,3351,0:05:15.130000
408622192,-778346393,3351,0:05:15.230000
408622244,-778346253,3352,0:05:15.330000
408622300,-778346109,3352,0:05:15.430000
408622354,-778345969,3352,0:05:15.540000
408622414,-778345830,3352,0:05:15.640000
408622471,-778345690,3352,0:05:15.740000
408622530,-778345549,3352,0:05:15.830000
408622590,-778345410,3352,0:05:15.940000
408622647,-778345274,3353,0:05:16.030000
408622710,-778345136,3353,0:05:16.130000
408622772,-778344998,3352,0:05:16.230000
408622835,-778344860,3353,0:05:16.330000
408622901,-778344723,3352,0:05:16.430000
408622965,-778344583,3352,0:05:16.530000
408623028,-778344446,3352,0:05:16.630000
408623096,-778344312,3353,0:05:16.730000
408623164,-778344176,3353,0:05:16.840000
408623233,-778344041,3353,0:05:16.930000
408623298,-778343906,3354,0:05:17.030000
408623371,-778343773,3354,0:05:17.130000
408623441,-778343638,3354,0:05:17.230000
408623516,-778343508,3354,0:05:17.330000
408623585,-778343370,3354,0:05:17.430000
408623658,-778343238,3354,0:05:17.530000
408623731,-778343106,3355,0:05:17.630000
408623805,-778342976,3355,0:05:17.730000
408623877,-778342842,3355,0:05:17.830000
408623953,-778342707,3355,0:05:17.930000
408624023,-778342573,3355,0:05:18.030000
408624101,-778342446,3355,0:05:18.140000
408624174,-778342312,3355,0:05:18.240000
408624253,-778342178,3355,0:05:18.330000
408624327,-778342045,3355,0:05:18.430000
408624402,-778341912,3356,0:05:18.530000
408624477,-778341780,3356,0:05:18.630000
408624553,-778341647,3356,0:05:18.730000
408624628,-778341515,3356,0:05:18.830000
408624705,-778341379,3356,0:05:18.930000
408624780,-778341247,3357,0:05:19.030000
408624855,-778341113,3357,0:05:19.130000
408624932,-778340978,3357,0:05:19.230000
408625009,-778340844,3356,0:05:19.340000
408625087,-778340715,3358,0:05:19.430000
408625163,-778340579,3357,0:05:19.530000
408625240,-778340443,3357,0:05:19.630000
408625318,-778340309,3357,0:05:19.730000
408625399,-778340176,3358,0:05:19.830000
408625476,-778340040,3358,0:05:20.040000
408625557,-778339909,3358,0:05:20.050000
408625637,-778339776,3358,0:05:20.220000
408625711,-778339637,3358,0:05:20.240000
408625793,-778339508,3358,0:05:20.420000
408625868,-778339370,3358,0:05:20.440000
408625948,-778339235,3358,0:05:20.540000
408626026,-778339098,3358,0:05:20.620000
408626100,-778338962,3358,0:05:20.720000
408626181,-778338829,3358,0:05:20.820000
408626259,-778338693,3358,0:05:20.920000
408626338,-778338557,3358,0:05:21.030000
408626415,-778338423,3358,0:05:21.120000
408626497,-778338287,3358,0:05:21.230000
408626574,-778338153,3359,0:05:21.340000
408626652,-778338017,3358,0:05:21.430000
408626732,-778337883,3359,0:05:21.540000
408626810,-778337748,3359,0:05:21.630000
408626888,-778337610,3358,0:05:21.720000
408626967,-778337476,3359,0:05:21.830000
408627046,-778337342,3359,0:05:21.920000
408627126,-778337204,3358,0:05:22.020000
408627203,-778337071,3358,0:05:22.130000
408627280,-778336939,3358,0:05:22.240000
408627363,-778336802,3359,0:05:22.330000
408627439,-778336665,3358,0:05:22.420000
408627519,-778336530,3359,0:05:22.520000
408627595,-778336392,3359,0:05:22.620000
408627673,-778336256,3359,0:05:22.720000
408627754,-778336122,3359,0:05:22.820000
408627835,-778335985,3360,0:05:22.920000
408627912,-778335848,3359,0:05:23.020000
408627992,-778335711,3359,0:05:23.120000
408628070,-778335574,3359,0:05:23.220000
408628149,-778335442,3359,0:05:23.330000
408628227,-778335303,3359,0:05:23.420000
408628308,-778335167,3360,0:05:23.530000
408628388,-778335031,3360,0:05:23.620000
408628466,-778334892,3360,0:05:23.720000
408628544,-778334754,3359,0:05:23.830000
408628626,-778334618,3359,0:05:23.930000
408628706,-778334481,3359,0:05:24.030000
408628788,-778334345,3359,0:05:24.130000
408628867,-778334205,3360,0:05:24.220000
408628949,-778334068,3360,0:05:24.320000
408629029,-778333931,3359,0:05:24.420000
408629107,-778333792,3359,0:05:24.520000
408629186,-778333656,3359,0:05:24.620000
408629268,-778333517,3359,0:05:24.720000
408629350,-778333380,3359,0:05:24.820000
408629430,-778333240,3359,0:05:24.920000
408629509,-778333106,3360,0:05:25.020000
408629590,-778332969,3360,0:05:25.120000
408629671,-778332830,3359,0:05:25.220000
408629756,-778332691,3360,0:05:25.320000
408629835,-778332552,3360,0:05:25.420000
408629914,-778332414,3360,0:05:25.520000
408629914,-778332414,3360,0:05:25.630000
408629998,-778332275,3360,0:05:25.720000
408630080,-778332137,3360,0:05:25.820000
408630165,-778332000,3360,0:05:25.920000
408630247,-778331861,3361,0:05:26.020000
408630328,-778331721,3361,0:05:26.120000
408630411,-778331579,3360,0:05:26.220000
408630492,-778331441,3361,0:05:26.320000
408630572,-778331302,3360,0:05:26.420000
408630655,-778331165,3360,0:05:26.520000
408630732,-778331024,3360,0:05:26.630000
408630818,-778330885,3361,0:05:26.730000
408630896,-778330745,3361,0:05:26.830000
408630978,-778330604,3361,0:05:26.920000
408631058,-778330465,3361,0:05:27.020000
408631143,-778330324,3361,0:05:27.120000
408631225,-778330183,3361,0:05:27.230000
408631308,-778330043,3361,0:05:27.330000
408631389,-778329902,3361,0:05:27.430000
408631475,-778329764,3361,0:05:27.520000
408631558,-778329623,3362,0:05:27.630000
408631637,-778329482,3362,0:05:27.730000
408631722,-778329341,3361,0:05:27.820000
408631802,-778329200,3361,0:05:27.970000
408631885,-778329060,3362,0:05:28.020000
408631967,-778328917,3362,0:05:28.120000
408632047,-778328775,3361,0:05:28.230000
408632130,-778328634,3361,0:05:28.320000
408632212,-778328493,3362,0:05:28.420000
408632291,-778328349,3362,0:05:28.520000
408632375,-778328208,3362,0:05:28.620000
408632454,-778328066,3362,0:05:28.730000
408632537,-778327925,3362,0:05:28.830000
408632622,-778327786,3361,0:05:28.970000
408632704,-778327643,3361,0:05:29.020000
408632787,-778327504,3361,0:05:29.130000
408632867,-778327361,3361,0:05:29.230000
408632950,-778327220,3361,0:05:29.320000
408633034,-778327077,3362,0:05:29.420000
408633113,-778326932,3362,0:05:29.520000
408633198,-778326793,3362,0:05:29.620000
408633282,-778326654,3362,0:05:29.730000
408633365,-778326511,3361,0:05:29.820000
408633446,-778326369,3361,0:05:29.930000
408633527,-778326224,3361,0:05:30.030000
408633613,-778326085,3361,0:05:30.120000
408633694,-778325943,3362,0:05:30.230000
408633777,-778325798,3362,0:05:30.260000
408633857,-778325658,3362,0:05:30.370000
408633943,-778325516,3362,0:05:30.460000
408634023,-778325374,3362,0:05:30.560000
408634108,-778325234,3362,0:05:30.660000
408634194,-778325091,3363,0:05:30.760000
408634276,-778324951,3363,0:05:30.860000
408634360,-778324807,3363,0:05:30.960000
408634444,-778324669,3362,0:05:31.070000
408634526,-778324527,3363,0:05:31.160000
408634612,-778324386,3363,0:05:31.270000
408634696,-778324245,3363,0:05:31.360000
408634778,-778324100,3363,0:05:31.460000
408634861,-778323960,3363,0:05:31.560000
408634946,-778323819,3363,0:05:31.660000
408635025,-778323675,3363,0:05:31.760000
408635112,-778323535,3363,0:05:31.860000
408635199,-778323394,3364,0:05:31.970000
408635281,-778323251,3364,0:05:32.060000
408635365,-778323109,3364,0:05:32.160000
408635449,-778322965,3364,0:05:32.270000
408635534,-778322827,3364,0:05:32.370000
408635616,-778322684,3364,0:05:32.480000
408635706,-778322543,3364,0:05:32.660000
408635872,-778322258,3365,0:05:32.760000
408635872,-778322258,3365,0:05:32.780000
408635955,-778322118,3364,0:05:32.870000
408636042,-778321974,3364,0:05:32.970000
408636122,-778321833,3364,0:05:33.080000
408636209,-778321690,3364,0:05:33.160000
408636294,-778321551,3364,0:05:33.260000
408636380,-778321409,3364,0:05:33.360000
408636463,-778321270,3364,0:05:33.480000
408636547,-778321130,3364,0:05:33.570000
408636631,-778320986,3364,0:05:33.670000
408636714,-778320846,3364,0:05:33.770000
408636796,-778320704,3365,0:05:33.860000
408636882,-778320563,3365,0:05:33.970000
408636964,-778320421,3365,0:05:34.060000
408637047,-778320282,3364,0:05:34.170000
408637127,-778320139,3365,0:05:34.270000
408637211,-778320001,3365,0:05:34.370000
408637293,-778319859,3365,0:05:34.460000
408637376,-778319720,3365,0:05:34.560000
408637459,-778319578,3365,0:05:34.660000
408637542,-778319437,3365,0:05:34.790000
408637623,-778319298,3365,0:05:34.860000
408637705,-778319159,3365,0:05:34.970000
408637790,-778319018,3366,0:05:35.070000
408637870,-778318879,3365,0:05:35.180000
408637950,-778318736,3365,0:05:35.270000
408638029,-778318596,3365,0:05:35.370000
408638109,-778318454,3365,0:05:35.470000
408638189,-778318314,3365,0:05:35.570000
408638269,-778318172,3365,0:05:35.670000
408638350,-778318034,3365,0:05:35.780000
408638429,-778317892,3365,0:05:35.870000
408638509,-778317750,3365,0:05:35.970000
408638592,-778317611,3366,0:05:36.070000
408638751,-778317331,3366,0:05:36.180000
408638830,-778317193,3366,0:05:36.290000
408638909,-778317051,3366,0:05:36.390000
408638989,-778316911,3366,0:05:36.490000
408639069,-778316773,3366,0:05:36.590000
408639069,-778316773,3366,0:05:36.680000
408639226,-778316493,3366,0:05:36.790000
408639302,-778316351,3366,0:05:36.880000
408639302,-778316351,3366,0:05:36.980000
408639459,-778316075,3365,0:05:37.080000
408639459,-778316075,3365,0:05:37.180000
408639616,-778315796,3366,0:05:37.280000
408639694,-778315654,3366,0:05:37.380000
408639772,-778315519,3366,0:05:37.480000
408639772,-778315519,3366,0:05:37.580000
408639851,-778315382,3366,0:05:37.680000
408639928,-778315242,3365,0:05:37.780000
408640008,-778315104,3366,0:05:37.880000
408640084,-778314966,3366,0:05:37.980000
408640165,-778314831,3366,0:05:38.080000
408640242,-778314691,3366,0:05:38.180000
408640320,-778314555,3366,0:05:38.280000
408640399,-778314421,3366,0:05:38.380000
408640475,-778314285,3366,0:05:38.480000
408640551,-778314147,3366,0:05:38.580000
408640630,-778314014,3366,0:05:38.680000
408640704,-778313877,3366,0:05:38.780000
408640780,-778313742,3366,0:05:38.880000
408640857,-778313607,3366,0:05:38.980000
408640936,-778313476,3366,0:05:39.090000
408641012,-778313342,3366,0:05:39.180000
408641087,-778313209,3366,0:05:39.280000
408641161,-778313077,3366,0:05:39.380000
408641240,-778312945,3366,0:05:39.480000
408641313,-778312812,3366,0:05:39.580000
408641391,-778312680,3366,0:05:39.680000
408641466,-778312547,3366,0:05:39.780000
408641540,-778312418,3366,0:05:39.880000
408641615,-778312290,3366,0:05:39.980000
408641690,-778312158,3366,0:05:40.080000
408641763,-778312030,3367,0:05:40.180000
408641838,-778311901,3367,0:05:40.280000
408641913,-778311772,3367,0:05:40.380000
408641987,-778311642,3367,0:05:40.480000
408642062,-778311514,3367,0:05:40.580000
408642134,-778311387,3367,0:05:40.680000
408642209,-778311259,3367,0:05:40.780000
408642283,-778311131,3367,0:05:40.880000
408642358,-778311007,3368,0:05:40.980000
408642436,-778310875,3367,0:05:41.080000
408642508,-778310750,3369,0:05:41.180000
408642583,-778310622,3368,0:05:41.280000
408642654,-778310503,3369,0:05:41.380000
408642727,-778310377,3368,0:05:41.490000
408642802,-778310255,3368,0:05:41.580000
408642877,-778310131,3369,0:05:41.680000
408642953,-778310008,3369,0:05:41.780000
408643027,-778309888,3369,0:05:41.880000
408643105,-778309768,3369,0:05:41.980000
408643184,-778309647,3369,0:05:42.080000
408643262,-778309532,3369,0:05:42.180000
408643337,-778309413,3369,0:05:42.230000
408643416,-778309301,3369,0:05:42.330000
408643494,-778309187,3369,0:05:42.430000
408643572,-778309072,3369,0:05:42.540000
408643654,-778308960,3369,0:05:42.630000
408643733,-778308851,3369,0:05:42.740000
408643810,-778308737,3369,0:05:42.830000
408643890,-778308629,3370,0:05:42.930000
408643969,-778308517,3369,0:05:43.030000
408644050,-778308410,3369,0:05:43.130000
408644132,-778308305,3369,0:05:43.230000
408644213,-778308199,3369,0:05:43.330000
408644294,-778308092,3369,0:05:43.430000
408644375,-778307988,3369,0:05:43.530000
408644456,-778307885,3369,0:05:43.630000
408644541,-778307785,3369,0:05:43.730000
408644624,-778307685,3369,0:05:43.830000
408644707,-778307583,3369,0:05:43.930000
408644791,-778307480,3369,0:05:44.010000
408644875,-778307386,3369,0:05:44.110000
408644962,-778307290,3369,0:05:44.210000
408645047,-778307196,3369,0:05:44.310000
408645133,-778307100,3369,0:05:44.410000
408645217,-778307007,3370,0:05:44.510000
408645304,-778306918,3369,0:05:44.610000
408645386,-778306831,3370,0:05:44.710000
408645471,-778306746,3370,0:05:44.810000
408645550,-778306662,3370,0:05:44.920000
408645632,-778306582,3370,0:05:45.020000
408645711,-778306507,3370,0:05:45.110000
408645790,-778306430,3370,0:05:45.210000
408645869,-778306359,3370,0:05:45.310000
408645944,-778306288,3371,0:05:45.410000
408646018,-778306222,3371,0:05:45.510000
408646093,-778306156,3371,0:05:45.620000
408646164,-778306092,3371,0:05:45.710000
408646234,-778306031,3371,0:05:45.810000
408646304,-778305972,3371,0:05:45.910000
408646377,-778305908,3371,0:05:46.010000
408646444,-778305862,3372,0:05:46.110000
408646511,-778305812,3372,0:05:46.210000
408646576,-778305763,3372,0:05:46.320000
408646638,-778305719,3372,0:05:46.410000
408646701,-778305677,3373,0:05:46.510000
408646762,-778305636,3372,0:05:46.610000
408646824,-778305595,3373,0:05:46.710000
408646881,-778305554,3373,0:05:46.810000
408646937,-778305522,3373,0:05:46.910000
408647001,-778305473,3373,0:05:47.010000
408647050,-778305448,3373,0:05:47.110000
408647103,-778305411,3373,0:05:47.210000
408647156,-778305379,3373,0:05:47.310000
408647156,-778305379,3373,0:05:47.410000
408647207,-778305350,3373,0:05:47.510000
408647306,-778305293,3374,0:05:47.620000
408647352,-778305265,3373,0:05:47.710000
408647403,-778305241,3373,0:05:47.810000
408647448,-778305215,3374,0:05:47.910000
408647499,-778305181,3374,0:05:48.010000
408647540,-778305163,3374,0:05:48.110000
408647583,-778305139,3374,0:05:48.210000
408647626,-778305117,3374,0:05:48.310000
408647666,-778305098,3375,0:05:48.410000
408647710,-778305074,3374,0:05:48.510000
408647746,-778305054,3375,0:05:48.630000
408647784,-778305038,3375,0:05:48.710000
408647826,-778305020,3375,0:05:48.810000
408647863,-778304996,3374,0:05:48.910000
408647904,-778304977,3375,0:05:49.010000
408647904,-778304977,3375,0:05:49.120000
408647975,-778304949,3375,0:05:49.210000
408647975,-778304949,3375,0:05:49.310000
408648008,-778304931,3375,0:05:49.410000
408648042,-778304918,3376,0:05:49.510000
408648078,-778304905,3375,0:05:49.610000
