lat,long,elev,timediff
404303376,-798735280,2744,0:01:14.090000
404303376,-798735280,2744,0:01:14.190000
404303376,-798735280,2744,0:01:14.290000
404303376,-798735280,2744,0:01:14.400000
404303376,-798735280,2743,0:01:14.490000
404303376,-798735280,2743,0:01:14.590000
404303376,-798735280,2743,0:01:14.690000
404303376,-798735280,2743,0:01:14.790000
404303376,-798735280,2743,0:01:14.890000
404303376,-798735280,2743,0:01:14.990000
404303376,-798735280,2743,0:01:15.090000
404303376,-798735280,2743,0:01:15.190000
404303376,-798735280,2743,0:01:15.260000
404303376,-798735280,2743,0:01:15.360000
404303376,-798735279,2743,0:01:15.460000
404303376,-798735279,2743,0:01:15.560000
404303376,-798735279,2743,0:01:15.660000
404303376,-798735279,2743,0:01:15.760000
404303376,-798735279,2743,0:01:15.860000
404303376,-798735279,2743,0:01:15.970000
404303376,-798735279,2743,0:01:16.060000
404303376,-798735279,2743,0:01:16.160000
404303376,-798735279,2743,0:01:16.260000
404303376,-798735279,2743,0:01:16.360000
404303376,-798735279,2743,0:01:16.460000
404303376,-798735279,2743,0:01:16.560000
404303376,-798735279,2743,0:01:16.660000
404303376,-798735279,2743,0:01:16.760000
404303376,-798735279,2743,0:01:16.860000
404303376,-798735279,2743,0:01:16.960000
404303376,-798735279,2743,0:01:17.060000
404303376,-798735279,2743,0:01:17.160000
404303376,-798735279,2743,0:01:17.260000
404303376,-798735279,2743,0:01:17.360000
404303376,-798735277,2743,0:01:17.460000
404303376,-798735277,2743,0:01:17.920000
404303376,-798735277,2743,0:01:17.980000
404303376,-798735277,2743,0:01:18.060000
404303376,-798735277,2743,0:01:18.170000
404303376,-798735277,2743,0:01:18.250000
404303376,-798735277,2743,0:01:18.330000
404303376,-798735277,2743,0:01:18.510000
404303376,-798735277,2743,0:01:18.560000
404303376,-798735277,2743,0:01:18.560000
404303376,-798735276,2744,0:01:18.570000
404303376,-798735276,2744,0:01:18.570000
404303376,-798735276,2744,0:01:18.660000
404303376,-798735276,2744,0:01:18.810000
404303376,-798735276,2744,0:01:18.880000
404303376,-798735276,2744,0:01:19.020000
404303376,-798735276,2744,0:01:19.060000
404303376,-798735276,2744,0:01:19.220000
404303376,-798735276,2744,0:01:19.300000
404303376,-798735276,2744,0:01:19.420000
404303376,-798735275,2744,0:01:19.570000
404303376,-798735275,2744,0:01:19.660000
404303376,-798735275,2744,0:01:19.780000
404303376,-798735275,2744,0:01:19.870000
404303376,-798735275,2744,0:01:19.980000
404303376,-798735275,2744,0:01:20.040000
404303376,-798735275,2744,0:01:20.060000
404303376,-798735275,2744,0:01:20.160000
404303376,-798735275,2744,0:01:20.260000
404303376,-798735275,2744,0:01:20.360000
404303376,-798735275,2744,0:01:20.460000
404303376,-798735275,2744,0:01:20.560000
404303376,-798735275,2744,0:01:20.670000
404303376,-798735275,2744,0:01:20.760000
404303376,-798735275,2744,0:01:20.860000
404303376,-798735275,2744,0:01:20.960000
404303376,-798735275,2744,0:01:21.060000
404303376,-798735275,2744,0:01:21.160000
404303376,-798735275,2744,0:01:21.260000
404303376,-798735275,2744,0:01:21.360000
404303376,-798735274,2744,0:01:21.470000
404303376,-798735274,2744,0:01:21.560000
404303376,-798735274,2744,0:01:21.640000
404303376,-798735274,2744,0:01:21.740000
404303376,-798735274,2744,0:01:21.840000
404303376,-798735274,2744,0:01:21.940000
404303376,-798735274,2744,0:01:22.040000
404303376,-798735274,2744,0:01:22.140000
404303376,-798735274,2744,0:01:22.250000
404303376,-798735274,2744,0:01:22.350000
404303377,-798735273,2744,0:01:22.450000
404303377,-798735273,2744,0:01:22.550000
404303377,-798735273,2744,0:01:22.650000
404303377,-798735273,2744,0:01:22.750000
404303377,-798735273,2744,0:01:22.850000
404303377,-798735273,2744,0:01:22.950000
404303377,-798735273,2744,0:01:23.050000
404303377,-798735273,2744,0:01:23.150000
404303377,-798735273,2744,0:01:23.250000
404303377,-798735273,2744,0:01:23.350000
404303378,-798735272,2744,0:01:23.450000
404303378,-798735272,2744,0:01:23.550000
404303378,-798735272,2744,0:01:23.650000
404303377,-798735272,2744,0:01:23.760000
404303377,-798735272,2744,0:01:23.850000
404303377,-798735272,2744,0:01:23.950000
404303377,-798735272,2744,0:01:24.050000
404303377,-798735272,2744,0:01:24.150000
404303377,-798735272,2744,0:01:24.250000
404303377,-798735272,2744,0:01:24.350000
404303378,-798735272,2744,0:01:24.450000
404303378,-798735272,2744,0:01:24.550000
404303378,-798735272,2744,0:01:24.650000
404303378,-798735272,2744,0:01:24.750000
404303378,-798735272,2744,0:01:24.850000
404303378,-798735272,2744,0:01:24.960000
404303378,-798735272,2744,0:01:25.050000
404303378,-798735272,2744,0:01:25.150000
404303378,-798735272,2744,0:01:25.250000
404303378,-798735272,2744,0:01:25.350000
404303378,-798735272,2744,0:01:25.450000
404303378,-798735272,2744,0:01:25.550000
404303378,-798735272,2744,0:01:25.650000
404303378,-798735272,2744,0:01:25.750000
404303378,-798735272,2744,0:01:25.850000
404303378,-798735272,2744,0:01:25.950000
404303378,-798735272,2744,0:01:26.050000
404303378,-798735272,2744,0:01:26.160000
404303378,-798735272,2744,0:01:26.250000
404303378,-798735272,2744,0:01:26.350000
404303399,-798735288,2749,0:01:26.450000
404303399,-798735288,2749,0:01:26.550000
404303399,-798735288,2749,0:01:26.640000
404303399,-798735288,2749,0:01:26.750000
404303399,-798735288,2749,0:01:26.840000
404303399,-798735288,2749,0:01:26.940000
404303399,-798735288,2749,0:01:27.040000
404303399,-798735288,2749,0:01:27.140000
404303399,-798735288,2749,0:01:27.240000
404303399,-798735288,2749,0:01:27.340000
404303437,-798735355,2745,0:01:27.440000
404303437,-798735355,2745,0:01:27.550000
404303437,-798735355,2745,0:01:27.640000
404303437,-798735355,2745,0:01:27.740000
404303437,-798735355,2745,0:01:27.840000
404303437,-798735355,2745,0:01:27.940000
404303437,-798735355,2745,0:01:28.050000
404303437,-798735355,2745,0:01:28.140000
404303437,-798735355,2745,0:01:28.240000
404303437,-798735355,2745,0:01:28.340000
404303457,-798735378,2743,0:01:28.440000
404303456,-798735378,2743,0:01:28.540000
404303456,-798735378,2743,0:01:28.620000
404303456,-798735378,2743,0:01:28.720000
404303456,-798735378,2743,0:01:28.820000
404303456,-798735378,2743,0:01:28.920000
404303456,-798735378,2743,0:01:29.020000
404303456,-798735378,2743,0:01:29.130000
404303456,-798735378,2743,0:01:29.220000
404303456,-798735378,2743,0:01:29.320000
404303458,-798735385,2744,0:01:29.420000
404303458,-798735385,2744,0:01:29.520000
404303458,-798735385,2744,0:01:29.630000
404303458,-798735385,2744,0:01:29.720000
404303458,-798735385,2744,0:01:29.820000
404303458,-798735385,2744,0:01:29.920000
404303458,-798735385,2744,0:01:30.020000
404303458,-798735385,2744,0:01:30.120000
404303458,-798735385,2744,0:01:30.220000
404303458,-798735385,2744,0:01:30.320000
404303450,-798735384,2742,0:01:30.420000
404303450,-798735384,2742,0:01:30.520000
404303450,-798735384,2742,0:01:30.620000
404303450,-798735384,2742,0:01:30.720000
404303450,-798735384,2742,0:01:30.810000
404303450,-798735384,2742,0:01:30.910000
404303449,-798735384,2742,0:01:31.010000
404303449,-798735384,2742,0:01:31.110000
404303449,-798735384,2742,0:01:31.220000
404303449,-798735384,2742,0:01:31.310000
404303439,-798735381,2740,0:01:31.410000
404303439,-798735381,2740,0:01:31.510000
404303439,-798735381,2740,0:01:31.610000
404303439,-798735381,2740,0:01:31.710000
404303439,-798735381,2740,0:01:31.810000
404303439,-798735381,2740,0:01:31.910000
404303439,-798735381,2740,0:01:32.010000
404303439,-798735381,2740,0:01:32.110000
404303439,-798735381,2740,0:01:32.210000
404303439,-798735381,2740,0:01:32.310000
404303450,-798735371,2738,0:01:32.410000
404303450,-798735371,2738,0:01:32.500000
404303450,-798735371,2738,0:01:32.770000
404303450,-798735371,2738,0:01:32.820000
404303450,-798735371,2738,0:01:32.980000
404303450,-798735371,2738,0:01:33.050000
404303450,-798735371,2738,0:01:33.140000
404303450,-798735371,2738,0:01:33.220000
404303450,-798735371,2738,0:01:33.330000
404303450,-798735371,2738,0:01:33.470000
404303461,-798735356,2741,0:01:33.490000
404303461,-798735356,2741,0:01:33.610000
404303461,-798735356,2741,0:01:33.800000
404303461,-798735356,2741,0:01:34
404303461,-798735356,2741,0:01:34.050000
404303461,-798735356,2741,0:01:34.060000
404303461,-798735356,2741,0:01:34.210000
404303461,-798735356,2741,0:01:34.270000
404303461,-798735356,2741,0:01:34.280000
404303461,-798735356,2741,0:01:34.330000
404303476,-798735335,2744,0:01:34.460000
404303476,-798735335,2744,0:01:34.610000
404303476,-798735335,2744,0:01:34.730000
404303476,-798735335,2744,0:01:34.820000
404303476,-798735335,2744,0:01:34.930000
404303476,-798735335,2744,0:01:35.030000
404303476,-798735335,2744,0:01:35.140000
404303476,-798735335,2744,0:01:35.230000
404303476,-798735335,2744,0:01:35.270000
404303476,-798735335,2744,0:01:35.340000
404303476,-798735335,2744,0:01:35.470000
404303486,-798735333,2749,0:01:35.550000
404303486,-798735333,2749,0:01:35.640000
404303486,-798735333,2749,0:01:35.750000
404303486,-798735333,2749,0:01:35.800000
404303486,-798735333,2749,0:01:35.900000
404303486,-798735333,2749,0:01:36
404303486,-798735333,2749,0:01:36.100000
404303486,-798735333,2749,0:01:36.200000
404303486,-798735333,2749,0:01:36.310000
404303486,-798735333,2749,0:01:36.410000
404303495,-798735315,2754,0:01:36.500000
404303495,-798735315,2754,0:01:36.600000
404303495,-798735315,2754,0:01:36.700000
404303495,-798735315,2754,0:01:36.800000
404303495,-798735315,2754,0:01:36.910000
404303495,-798735315,2754,0:01:37
404303495,-798735315,2754,0:01:37.100000
404303495,-798735315,2754,0:01:37.200000
404303495,-798735315,2754,0:01:37.300000
404303495,-798735315,2754,0:01:37.400000
404303492,-798735311,2757,0:01:37.500000
404303492,-798735311,2757,0:01:37.600000
404303492,-798735311,2757,0:01:37.700000
404303492,-798735312,2757,0:01:37.800000
404303492,-798735312,2757,0:01:37.900000
404303492,-798735312,2757,0:01:38.010000
404303492,-798735312,2757,0:01:38.100000
404303492,-798735312,2757,0:01:38.200000
404303492,-798735311,2757,0:01:38.300000
404303492,-798735312,2757,0:01:38.400000
404303494,-798735306,2762,0:01:38.510000
404303494,-798735306,2762,0:01:38.600000
404303494,-798735306,2762,0:01:38.710000
404303494,-798735306,2762,0:01:38.800000
404303494,-798735306,2762,0:01:38.900000
404303494,-798735306,2762,0:01:39.010000
404303494,-798735306,2762,0:01:39.110000
404303494,-798735306,2762,0:01:39.200000
404303494,-798735306,2762,0:01:39.300000
404303494,-798735306,2762,0:01:39.400000
404303505,-798735338,2762,0:01:39.500000
404303505,-798735338,2762,0:01:39.600000
404303505,-798735338,2762,0:01:39.710000
404303505,-798735338,2762,0:01:39.800000
404303506,-798735338,2762,0:01:39.900000
404303505,-798735338,2762,0:01:40
404303505,-798735338,2762,0:01:40.110000
404303505,-798735338,2762,0:01:40.200000
404303505,-798735338,2762,0:01:40.300000
404303505,-798735338,2762,0:01:40.450000
404303510,-798735368,2762,0:01:40.500000
404303510,-798735368,2762,0:01:40.600000
404303510,-798735368,2762,0:01:40.700000
404303510,-798735368,2762,0:01:40.800000
404303510,-798735368,2762,0:01:40.900000
404303510,-798735368,2762,0:01:41
404303510,-798735368,2762,0:01:41.100000
404303510,-798735368,2762,0:01:41.200000
404303510,-798735368,2762,0:01:41.300000
404303510,-798735368,2762,0:01:41.410000
404303503,-798735365,2764,0:01:41.500000
404303503,-798735365,2764,0:01:41.600000
404303503,-798735365,2764,0:01:41.700000
404303503,-798735365,2764,0:01:41.800000
404303503,-798735365,2764,0:01:41.900000
404303503,-798735365,2764,0:01:42
404303503,-798735365,2764,0:01:42.100000
404303503,-798735365,2764,0:01:42.200000
404303503,-798735365,2764,0:01:42.300000
404303503,-798735365,2764,0:01:42.400000
404303504,-798735377,2764,0:01:42.500000
404303504,-798735377,2764,0:01:42.600000
404303504,-798735377,2764,0:01:42.700000
404303504,-798735377,2764,0:01:42.800000
404303504,-798735377,2764,0:01:42.900000
404303504,-798735377,2764,0:01:43
404303504,-798735377,2764,0:01:43.100000
404303504,-798735377,2764,0:01:43.210000
404303504,-798735377,2764,0:01:43.300000
404303504,-798735377,2764,0:01:43.400000
404303506,-798735380,2765,0:01:43.500000
404303506,-798735380,2765,0:01:43.600000
404303506,-798735380,2765,0:01:43.700000
404303506,-798735380,2765,0:01:43.800000
404303506,-798735380,2765,0:01:43.820000
404303506,-798735380,2765,0:01:43.920000
404303506,-798735380,2765,0:01:44.030000
404303506,-798735380,2765,0:01:44.120000
404303506,-798735380,2765,0:01:44.220000
404303506,-798735380,2765,0:01:44.320000
404303521,-798735398,2765,0:01:44.420000
404303521,-798735398,2765,0:01:44.520000
404303521,-798735398,2765,0:01:44.620000
404303521,-798735398,2765,0:01:44.720000
404303521,-798735398,2765,0:01:44.820000
404303521,-798735398,2765,0:01:44.920000
404303521,-798735398,2765,0:01:45.020000
404303521,-798735398,2765,0:01:45.120000
404303521,-798735398,2765,0:01:45.220000
404303521,-798735398,2765,0:01:45.320000
404303542,-798735409,2763,0:01:45.420000
404303542,-798735409,2763,0:01:45.520000
404303542,-798735409,2763,0:01:45.620000
404303542,-798735409,2763,0:01:45.720000
404303542,-798735409,2763,0:01:45.820000
404303542,-798735409,2763,0:01:45.920000
404303542,-798735409,2763,0:01:46.020000
404303542,-798735409,2763,0:01:46.120000
404303542,-798735409,2763,0:01:46.220000
404303542,-798735409,2763,0:01:46.320000
404303568,-798735430,2761,0:01:46.420000
404303568,-798735430,2761,0:01:46.520000
404303568,-798735430,2761,0:01:46.620000
404303568,-798735430,2761,0:01:46.720000
404303568,-798735430,2761,0:01:46.820000
404303568,-798735430,2761,0:01:46.920000
404303568,-798735430,2761,0:01:47.020000
404303568,-798735430,2761,0:01:47.130000
404303568,-798735430,2761,0:01:47.220000
404303568,-798735430,2761,0:01:47.320000
404303583,-798735445,2761,0:01:47.420000
404303583,-798735445,2761,0:01:47.520000
404303583,-798735445,2761,0:01:47.780000
404303583,-798735445,2761,0:01:47.790000
404303583,-798735445,2761,0:01:48.010000
404303583,-798735445,2761,0:01:48.030000
404303583,-798735445,2761,0:01:48.190000
404303583,-798735445,2761,0:01:48.260000
404303583,-798735445,2761,0:01:48.360000
404303583,-798735445,2761,0:01:48.500000
404303593,-798735464,2761,0:01:48.520000
404303594,-798735464,2761,0:01:48.520000
404303594,-798735464,2761,0:01:48.640000
404303594,-798735464,2761,0:01:48.760000
404303594,-798735464,2761,0:01:48.820000
404303594,-798735464,2761,0:01:48.950000
404303594,-798735464,2761,0:01:49.070000
404303593,-798735464,2761,0:01:49.160000
404303593,-798735464,2761,0:01:49.270000
404303593,-798735464,2761,0:01:49.370000
404303594,-798735468,2763,0:01:49.560000
404303594,-798735468,2763,0:01:49.680000
404303594,-798735468,2763,0:01:49.770000
404303594,-798735468,2763,0:01:49.890000
404303594,-798735468,2763,0:01:49.970000
404303594,-798735468,2763,0:01:50.090000
404303594,-798735468,2763,0:01:50.180000
404303594,-798735468,2763,0:01:50.230000
404303594,-798735468,2763,0:01:50.310000
404303594,-798735468,2763,0:01:50.420000
404303591,-798735463,2763,0:01:50.510000
404303591,-798735464,2763,0:01:50.530000
404303591,-798735464,2763,0:01:50.640000
404303591,-798735463,2763,0:01:50.730000
404303591,-798735463,2763,0:01:50.830000
404303591,-798735463,2763,0:01:50.930000
404303591,-798735463,2763,0:01:51.030000
404303591,-798735463,2763,0:01:51.130000
404303591,-798735464,2763,0:01:51.230000
404303591,-798735464,2763,0:01:51.330000
404303584,-798735461,2763,0:01:51.430000
404303584,-798735461,2763,0:01:51.530000
404303584,-798735461,2763,0:01:51.630000
404303584,-798735461,2763,0:01:51.730000
404303584,-798735461,2763,0:01:51.830000
404303584,-798735461,2763,0:01:51.930000
404303584,-798735461,2763,0:01:52.030000
404303584,-798735461,2763,0:01:52.140000
404303584,-798735461,2763,0:01:52.230000
404303584,-798735461,2763,0:01:52.330000
404303583,-798735460,2764,0:01:52.430000
404303583,-798735460,2764,0:01:52.530000
404303583,-798735460,2764,0:01:52.630000
404303583,-798735460,2764,0:01:52.730000
404303582,-798735460,2764,0:01:52.830000
404303582,-798735460,2764,0:01:52.940000
404303582,-798735460,2764,0:01:53.040000
404303582,-798735460,2764,0:01:53.130000
404303582,-798735460,2764,0:01:53.230000
404303582,-798735460,2764,0:01:53.340000
404303581,-798735456,2764,0:01:53.430000
404303581,-798735456,2764,0:01:53.530000
404303581,-798735456,2764,0:01:53.630000
404303581,-798735456,2764,0:01:53.730000
404303581,-798735456,2764,0:01:53.840000
404303581,-798735456,2764,0:01:53.930000
404303581,-798735456,2764,0:01:54.030000
404303581,-798735456,2764,0:01:54.130000
404303581,-798735456,2764,0:01:54.230000
404303581,-798735456,2764,0:01:54.330000
404303580,-798735455,2764,0:01:54.430000
404303580,-798735455,2764,0:01:54.530000
404303580,-798735455,2764,0:01:54.650000
404303580,-798735455,2764,0:01:54.730000
404303580,-798735455,2764,0:01:54.850000
404303580,-798735455,2764,0:01:54.930000
404303580,-798735455,2764,0:01:55.030000
404303580,-798735455,2764,0:01:55.140000
404303580,-798735455,2764,0:01:55.230000
404303580,-798735455,2764,0:01:55.330000
404303578,-798735456,2763,0:01:55.430000
404303578,-798735456,2763,0:01:55.530000
404303578,-798735456,2763,0:01:55.630000
404303578,-798735456,2763,0:01:55.730000
404303578,-798735456,2763,0:01:55.830000
404303578,-798735456,2763,0:01:55.930000
404303578,-798735456,2763,0:01:56.030000
404303578,-798735456,2763,0:01:56.140000
404303578,-798735456,2763,0:01:56.230000
404303578,-798735456,2763,0:01:56.330000
404303578,-798735456,2763,0:01:56.430000
404303578,-798735456,2763,0:01:56.530000
404303578,-798735456,2763,0:01:56.630000
404303578,-798735456,2763,0:01:56.730000
404303578,-798735456,2763,0:01:56.830000
404303578,-798735456,2763,0:01:56.930000
404303578,-798735456,2763,0:01:57.030000
404303578,-798735456,2763,0:01:57.130000
404303578,-798735456,2763,0:01:57.240000
404303578,-798735456,2763,0:01:57.330000
404303578,-798735455,2763,0:01:57.430000
404303578,-798735455,2763,0:01:57.530000
404303578,-798735455,2763,0:01:57.630000
404303578,-798735455,2763,0:01:57.730000
404303578,-798735455,2763,0:01:57.830000
404303578,-798735455,2763,0:01:57.930000
404303578,-798735455,2763,0:01:58.030000
404303578,-798735455,2763,0:01:58.130000
404303578,-798735455,2763,0:01:58.230000
404303578,-798735455,2763,0:01:58.330000
404303578,-798735455,2764,0:01:58.440000
404303578,-798735455,2764,0:01:58.530000
404303578,-798735455,2764,0:01:58.630000
404303578,-798735455,2764,0:01:58.730000
404303578,-798735455,2764,0:01:58.830000
404303578,-798735455,2764,0:01:58.920000
404303578,-798735455,2764,0:01:59.020000
404303578,-798735455,2764,0:01:59.120000
404303578,-798735455,2764,0:01:59.220000
404303578,-798735455,2764,0:01:59.320000
404303578,-798735454,2764,0:01:59.420000
404303578,-798735454,2764,0:01:59.520000
404303578,-798735454,2764,0:01:59.620000
404303578,-798735454,2764,0:01:59.720000
404303578,-798735454,2764,0:01:59.820000
404303578,-798735454,2764,0:01:59.920000
404303578,-798735454,2764,0:02:00.020000
404303578,-798735454,2764,0:02:00.130000
404303578,-798735454,2764,0:02:00.220000
404303578,-798735454,2764,0:02:00.290000
404303578,-798735454,2764,0:02:00.400000
404303578,-798735454,2764,0:02:00.490000
404303578,-798735454,2764,0:02:00.590000
404303578,-798735454,2764,0:02:00.690000
404303578,-798735454,2764,0:02:00.790000
404303578,-798735454,2764,0:02:00.890000
404303578,-798735454,2764,0:02:01
404303578,-798735454,2764,0:02:01.090000
404303578,-798735454,2764,0:02:01.190000
404303578,-798735454,2764,0:02:01.290000
404303578,-798735454,2764,0:02:01.390000
404303577,-798735453,2764,0:02:01.490000
404303577,-798735453,2764,0:02:01.590000
404303577,-798735453,2764,0:02:01.700000
404303577,-798735453,2764,0:02:01.790000
404303577,-798735453,2764,0:02:01.890000
404303577,-798735453,2764,0:02:01.990000
404303577,-798735453,2764,0:02:02.090000
404303577,-798735453,2764,0:02:02.190000
404303577,-798735453,2764,0:02:02.290000
404303577,-798735453,2764,0:02:02.400000
404303577,-798735453,2764,0:02:02.490000
404303577,-798735453,2764,0:02:02.590000
404303577,-798735453,2764,0:02:02.800000
404303577,-798735453,2764,0:02:02.910000
404303577,-798735453,2764,0:02:02.990000
404303577,-798735453,2764,0:02:03.050000
404303577,-798735453,2764,0:02:03.130000
404303577,-798735453,2764,0:02:03.310000
404303577,-798735453,2764,0:02:03.320000
404303577,-798735453,2764,0:02:03.700000
404303577,-798735452,2764,0:02:03.740000
404303577,-798735452,2764,0:02:03.810000
404303577,-798735452,2764,0:02:03.880000
404303577,-798735452,2764,0:02:03.920000
404303577,-798735452,2764,0:02:04.110000
404303577,-798735452,2764,0:02:04.160000
404303577,-798735452,2764,0:02:04.310000
404303577,-798735452,2764,0:02:04.560000
404303577,-798735452,2764,0:02:04.570000
404303577,-798735452,2764,0:02:04.580000
404303577,-798735452,2764,0:02:04.720000
404303577,-798735452,2764,0:02:04.840000
404303577,-798735452,2764,0:02:04.960000
404303577,-798735452,2764,0:02:05.010000
404303577,-798735452,2764,0:02:05.020000
404303577,-798735452,2764,0:02:05.030000
404303577,-798735452,2764,0:02:05.140000
404303577,-798735452,2764,0:02:05.250000
404303577,-798735452,2764,0:02:05.340000
404303577,-798735452,2764,0:02:05.540000
404303577,-798735452,2764,0:02:05.660000
404303577,-798735452,2764,0:02:05.750000
404303577,-798735452,2764,0:02:05.860000
